Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
6458,2022/10/27 15:49:34,500,+ 124.9,+ 151.1,+ 175.2,+ 175.4,+ 117.7,+ 104.4,+ 0.456,+ 0.294,LLLLLLLLLL,LLLL
6459,2022/10/27 15:49:35,0,+ 124.9,+ 151.2,+ 175.2,+ 175.4,+ 117.7,+ 104.5,+ 0.513,+ 0.310,LLLLLLLLLL,LLLL
6460,2022/10/27 15:49:35,500,+ 125.0,+ 151.2,+ 175.1,+ 175.3,+ 117.7,+ 104.5,+ 0.547,+ 0.310,LLLLLLLLLL,LLLL
6461,2022/10/27 15:49:36,0,+ 125.0,+ 151.3,+ 175.1,+ 175.4,+ 117.7,+ 104.5,+ 0.460,+ 0.306,LLLLLLLLLL,LLLL
6462,2022/10/27 15:49:36,500,+ 125.0,+ 151.5,+ 175.0,+ 175.5,+ 117.6,+ 104.5,+ 0.665,+ 0.300,LLLLLLLLLL,LLLL
6463,2022/10/27 15:49:37,0,+ 125.1,+ 151.6,+ 175.0,+ 175.4,+ 117.6,+ 104.6,+ 0.515,+ 0.304,LLLLLLLLLL,LLLL
6464,2022/10/27 15:49:37,500,+ 125.1,+ 151.7,+ 175.0,+ 175.4,+ 117.5,+ 104.5,+ 0.574,+ 0.302,LLLLLLLLLL,LLLL
6465,2022/10/27 15:49:38,0,+ 125.2,+ 151.9,+ 175.0,+ 175.4,+ 117.5,+ 104.6,+ 0.657,+ 0.319,LLLLLLLLLL,LLLL
6466,2022/10/27 15:49:38,500,+ 125.2,+ 152.0,+ 175.0,+ 175.4,+ 117.4,+ 104.7,+ 0.444,+ 0.309,LLLLLLLLLL,LLLL
6467,2022/10/27 15:49:39,0,+ 125.3,+ 152.1,+ 175.1,+ 175.4,+ 117.2,+ 104.7,+ 0.565,+ 0.310,LLLLLLLLLL,LLLL
6468,2022/10/27 15:49:39,500,+ 125.5,+ 152.2,+ 175.1,+ 175.4,+ 117.1,+ 104.8,+ 0.558,+ 0.300,LLLLLLLLLL,LLLL
6469,2022/10/27 15:49:40,0,+ 125.5,+ 152.3,+ 175.1,+ 175.4,+ 116.9,+ 104.9,+ 0.481,+ 0.310,LLLLLLLLLL,LLLL
6470,2022/10/27 15:49:40,500,+ 125.7,+ 152.5,+ 175.1,+ 175.5,+ 116.9,+ 105.1,+ 0.562,+ 0.312,LLLLLLLLLL,LLLL
6471,2022/10/27 15:49:41,0,+ 125.7,+ 152.6,+ 175.1,+ 175.5,+ 116.7,+ 105.1,+ 0.601,+ 0.319,LLLLLLLLLL,LLLL
6472,2022/10/27 15:49:41,500,+ 125.8,+ 152.8,+ 175.2,+ 175.5,+ 116.6,+ 105.1,+ 0.699,+ 0.309,LLLLLLLLLL,LLLL
6473,2022/10/27 15:49:42,0,+ 125.8,+ 153.0,+ 175.2,+ 175.5,+ 116.5,+ 105.1,+ 0.591,+ 0.312,LLLLLLLLLL,LLLL
6474,2022/10/27 15:49:42,500,+ 125.9,+ 153.3,+ 175.2,+ 175.5,+ 116.3,+ 105.3,+ 0.498,+ 0.319,LLLLLLLLLL,LLLL
6475,2022/10/27 15:49:43,0,+ 126.0,+ 153.4,+ 175.3,+ 175.5,+ 116.1,+ 105.5,+ 0.532,+ 0.315,LLLLLLLLLL,LLLL
6476,2022/10/27 15:49:43,500,+ 126.0,+ 153.6,+ 175.3,+ 175.5,+ 116.1,+ 105.7,+ 0.543,+ 0.311,LLLLLLLLLL,LLLL
6477,2022/10/27 15:49:44,0,+ 126.1,+ 153.9,+ 175.3,+ 175.5,+ 115.8,+ 105.7,+ 0.495,+ 0.320,LLLLLLLLLL,LLLL
6478,2022/10/27 15:49:44,500,+ 126.3,+ 154.1,+ 175.3,+ 175.5,+ 115.8,+ 105.8,+ 0.519,+ 0.328,LLLLLLLLLL,LLLL
6479,2022/10/27 15:49:45,0,+ 126.3,+ 154.3,+ 175.3,+ 175.5,+ 115.6,+ 105.8,+ 0.542,+ 0.317,LLLLLLLLLL,LLLL
6480,2022/10/27 15:49:45,500,+ 126.4,+ 154.5,+ 175.3,+ 175.5,+ 115.5,+ 105.9,+ 0.640,+ 0.324,LLLLLLLLLL,LLLL
6481,2022/10/27 15:49:46,0,+ 126.6,+ 154.8,+ 175.4,+ 175.5,+ 115.5,+ 106.0,+ 0.461,+ 0.322,LLLLLLLLLL,LLLL
6482,2022/10/27 15:49:46,500,+ 126.6,+ 155.0,+ 175.4,+ 175.5,+ 115.3,+ 106.0,+ 0.568,+ 0.321,LLLLLLLLLL,LLLL
6483,2022/10/27 15:49:47,0,+ 126.7,+ 155.1,+ 175.4,+ 175.5,+ 115.2,+ 106.0,+ 0.489,+ 0.320,LLLLLLLLLL,LLLL
6484,2022/10/27 15:49:47,500,+ 126.8,+ 155.4,+ 175.5,+ 175.5,+ 115.1,+ 106.2,+ 0.488,+ 0.327,LLLLLLLLLL,LLLL
6485,2022/10/27 15:49:48,0,+ 126.9,+ 155.6,+ 175.5,+ 175.5,+ 115.0,+ 106.3,+ 0.478,+ 0.322,LLLLLLLLLL,LLLL
6486,2022/10/27 15:49:48,500,+ 127.0,+ 155.8,+ 175.5,+ 175.5,+ 114.8,+ 106.4,+ 0.539,+ 0.323,LLLLLLLLLL,LLLL
6487,2022/10/27 15:49:49,0,+ 127.0,+ 155.9,+ 175.6,+ 175.5,+ 114.8,+ 106.5,+ 0.517,+ 0.313,LLLLLLLLLL,LLLL
6488,2022/10/27 15:49:49,500,+ 127.1,+ 156.0,+ 175.7,+ 175.6,+ 114.7,+ 106.6,+ 0.524,+ 0.323,LLLLLLLLLL,LLLL
6489,2022/10/27 15:49:50,0,+ 127.1,+ 156.1,+ 175.7,+ 175.6,+ 114.7,+ 106.6,+ 0.542,+ 0.318,LLLLLLLLLL,LLLL
6490,2022/10/27 15:49:50,500,+ 127.2,+ 156.3,+ 175.6,+ 175.6,+ 114.7,+ 106.6,+ 0.609,+ 0.318,LLLLLLLLLL,LLLL
6491,2022/10/27 15:49:51,0,+ 127.4,+ 156.6,+ 175.6,+ 175.6,+ 114.6,+ 106.7,+ 0.508,+ 0.324,LLLLLLLLLL,LLLL
6492,2022/10/27 15:49:51,500,+ 127.4,+ 156.8,+ 175.6,+ 175.6,+ 114.5,+ 106.8,+ 0.530,+ 0.318,LLLLLLLLLL,LLLL
6493,2022/10/27 15:49:52,0,+ 127.5,+ 157.0,+ 175.5,+ 175.5,+ 114.5,+ 106.8,+ 0.485,+ 0.307,LLLLLLLLLL,LLLL
6494,2022/10/27 15:49:52,500,+ 127.6,+ 157.2,+ 175.5,+ 175.6,+ 114.6,+ 106.8,+ 0.497,+ 0.308,LLLLLLLLLL,LLLL
6495,2022/10/27 15:49:53,0,+ 127.6,+ 157.4,+ 175.6,+ 175.6,+ 114.6,+ 106.8,+ 0.492,+ 0.319,LLLLLLLLLL,LLLL
6496,2022/10/27 15:49:53,500,+ 127.6,+ 157.5,+ 175.7,+ 175.7,+ 114.7,+ 106.7,+ 0.563,+ 0.320,LLLLLLLLLL,LLLL
6497,2022/10/27 15:49:54,0,+ 127.6,+ 157.6,+ 175.7,+ 175.6,+ 114.7,+ 106.7,+ 0.469,+ 0.328,LLLLLLLLLL,LLLL
6498,2022/10/27 15:49:54,500,+ 127.7,+ 157.8,+ 175.8,+ 175.7,+ 114.7,+ 106.8,+ 0.562,+ 0.326,LLLLLLLLLL,LLLL
6499,2022/10/27 15:49:55,0,+ 127.7,+ 157.9,+ 175.8,+ 175.7,+ 114.8,+ 106.9,+ 0.552,+ 0.322,LLLLLLLLLL,LLLL
6500,2022/10/27 15:49:55,500,+ 127.7,+ 158.0,+ 175.8,+ 175.7,+ 114.8,+ 107.0,+ 0.534,+ 0.319,LLLLLLLLLL,LLLL
6501,2022/10/27 15:49:56,0,+ 127.8,+ 158.2,+ 175.9,+ 175.7,+ 114.8,+ 107.1,+ 0.505,+ 0.316,LLLLLLLLLL,LLLL
6502,2022/10/27 15:49:56,500,+ 127.8,+ 158.4,+ 176.0,+ 175.7,+ 114.7,+ 107.2,+ 0.544,+ 0.322,LLLLLLLLLL,LLLL
6503,2022/10/27 15:49:57,0,+ 127.8,+ 158.6,+ 176.1,+ 175.7,+ 114.7,+ 107.3,+ 0.461,+ 0.322,LLLLLLLLLL,LLLL
6504,2022/10/27 15:49:57,500,+ 128.0,+ 158.7,+ 176.1,+ 175.7,+ 114.7,+ 107.2,+ 0.505,+ 0.319,LLLLLLLLLL,LLLL
6505,2022/10/27 15:49:58,0,+ 127.9,+ 158.6,+ 176.2,+ 175.7,+ 114.8,+ 107.2,+ 0.488,+ 0.306,LLLLLLLLLL,LLLL
6506,2022/10/27 15:49:58,500,+ 127.8,+ 158.6,+ 176.2,+ 175.7,+ 114.9,+ 107.2,+ 0.451,+ 0.320,LLLLLLLLLL,LLLL
6507,2022/10/27 15:49:59,0,+ 127.8,+ 158.4,+ 176.3,+ 175.7,+ 115.0,+ 107.3,+ 0.564,+ 0.307,LLLLLLLLLL,LLLL
6508,2022/10/27 15:49:59,500,+ 127.7,+ 158.2,+ 176.3,+ 175.7,+ 115.1,+ 107.3,+ 0.499,+ 0.309,LLLLLLLLLL,LLLL
6509,2022/10/27 15:50:00,0,+ 127.7,+ 158.1,+ 176.5,+ 175.7,+ 115.2,+ 107.1,+ 0.481,+ 0.308,LLLLLLLLLL,LLLL
6510,2022/10/27 15:50:00,500,+ 127.7,+ 157.9,+ 176.5,+ 175.7,+ 115.3,+ 106.9,+ 0.420,+ 0.318,LLLLLLLLLL,LLLL
6511,2022/10/27 15:50:01,0,+ 127.5,+ 157.8,+ 176.5,+ 175.7,+ 115.4,+ 106.8,+ 0.482,+ 0.317,LLLLLLLLLL,LLLL
6512,2022/10/27 15:50:01,500,+ 127.5,+ 157.6,+ 176.5,+ 175.8,+ 115.3,+ 106.6,+ 0.509,+ 0.307,LLLLLLLLLL,LLLL
6513,2022/10/27 15:50:02,0,+ 127.4,+ 157.5,+ 176.5,+ 175.8,+ 115.2,+ 106.6,+ 0.479,+ 0.318,LLLLLLLLLL,LLLL
6514,2022/10/27 15:50:02,500,+ 127.4,+ 157.2,+ 176.5,+ 175.8,+ 115.2,+ 106.9,+ 0.529,+ 0.310,LLLLLLLLLL,LLLL
6515,2022/10/27 15:50:03,0,+ 127.4,+ 157.1,+ 176.5,+ 175.8,+ 115.1,+ 107.1,+ 0.472,+ 0.323,LLLLLLLLLL,LLLL
6516,2022/10/27 15:50:03,500,+ 127.4,+ 157.1,+ 176.5,+ 175.9,+ 115.0,+ 107.1,+ 0.636,+ 0.321,LLLLLLLLLL,LLLL
6517,2022/10/27 15:50:04,0,+ 127.4,+ 157.3,+ 176.5,+ 175.9,+ 114.8,+ 107.1,+ 0.542,+ 0.318,LLLLLLLLLL,LLLL
6518,2022/10/27 15:50:04,500,+ 127.5,+ 157.3,+ 176.5,+ 176.0,+ 114.7,+ 107.1,+ 0.583,+ 0.323,LLLLLLLLLL,LLLL
6519,2022/10/27 15:50:05,0,+ 127.5,+ 157.4,+ 176.5,+ 176.0,+ 114.5,+ 107.1,+ 0.513,+ 0.333,LLLLLLLLLL,LLLL
6520,2022/10/27 15:50:05,500,+ 127.6,+ 157.5,+ 176.5,+ 176.0,+ 114.4,+ 107.2,+ 0.601,+ 0.324,LLLLLLLLLL,LLLL
6521,2022/10/27 15:50:06,0,+ 127.6,+ 157.5,+ 176.5,+ 176.0,+ 114.2,+ 107.3,+ 0.483,+ 0.317,LLLLLLLLLL,LLLL
6522,2022/10/27 15:50:06,500,+ 127.6,+ 157.6,+ 176.5,+ 176.0,+ 114.1,+ 107.2,+ 0.576,+ 0.315,LLLLLLLLLL,LLLL
6523,2022/10/27 15:50:07,0,+ 127.7,+ 157.8,+ 176.5,+ 176.1,+ 113.9,+ 107.1,+ 0.501,+ 0.311,LLLLLLLLLL,LLLL
6524,2022/10/27 15:50:07,500,+ 127.8,+ 157.9,+ 176.5,+ 176.1,+ 113.7,+ 107.3,+ 0.489,+ 0.303,LLLLLLLLLL,LLLL
6525,2022/10/27 15:50:08,0,+ 127.8,+ 158.1,+ 176.5,+ 176.1,+ 113.5,+ 107.3,+ 0.517,+ 0.305,LLLLLLLLLL,LLLL
6526,2022/10/27 15:50:08,500,+ 127.9,+ 158.3,+ 176.5,+ 176.1,+ 113.3,+ 107.2,+ 0.505,+ 0.308,LLLLLLLLLL,LLLL
6527,2022/10/27 15:50:09,0,+ 128.0,+ 158.5,+ 176.5,+ 176.1,+ 113.2,+ 107.1,+ 0.554,+ 0.318,LLLLLLLLLL,LLLL
6528,2022/10/27 15:50:09,500,+ 128.1,+ 158.6,+ 176.5,+ 176.2,+ 112.9,+ 107.1,+ 0.548,+ 0.313,LLLLLLLLLL,LLLL
6529,2022/10/27 15:50:10,0,+ 128.2,+ 158.8,+ 176.5,+ 176.2,+ 112.8,+ 107.1,+ 0.592,+ 0.318,LLLLLLLLLL,LLLL
6530,2022/10/27 15:50:10,500,+ 128.2,+ 158.9,+ 176.5,+ 176.2,+ 112.6,+ 107.0,+ 0.554,+ 0.313,LLLLLLLLLL,LLLL
6531,2022/10/27 15:50:11,0,+ 128.3,+ 159.0,+ 176.5,+ 176.2,+ 112.6,+ 107.0,+ 0.510,+ 0.311,LLLLLLLLLL,LLLL
6532,2022/10/27 15:50:11,500,+ 128.3,+ 159.1,+ 176.5,+ 176.2,+ 112.4,+ 107.1,+ 0.460,+ 0.311,LLLLLLLLLL,LLLL
6533,2022/10/27 15:50:12,0,+ 128.3,+ 159.2,+ 176.5,+ 176.2,+ 112.4,+ 107.2,+ 0.532,+ 0.324,LLLLLLLLLL,LLLL
6534,2022/10/27 15:50:12,500,+ 128.4,+ 159.2,+ 176.5,+ 176.2,+ 112.4,+ 107.2,+ 0.473,+ 0.316,LLLLLLLLLL,LLLL
6535,2022/10/27 15:50:13,0,+ 128.5,+ 159.2,+ 176.5,+ 176.2,+ 112.3,+ 107.3,+ 0.558,+ 0.315,LLLLLLLLLL,LLLL
6536,2022/10/27 15:50:13,500,+ 128.5,+ 159.2,+ 176.7,+ 176.2,+ 112.4,+ 107.3,+ 0.559,+ 0.302,LLLLLLLLLL,LLLL
6537,2022/10/27 15:50:14,0,+ 128.6,+ 159.1,+ 176.7,+ 176.2,+ 112.4,+ 107.4,+ 0.529,+ 0.308,LLLLLLLLLL,LLLL
6538,2022/10/27 15:50:14,500,+ 128.6,+ 159.2,+ 176.8,+ 176.2,+ 112.4,+ 107.4,+ 0.644,+ 0.318,LLLLLLLLLL,LLLL
6539,2022/10/27 15:50:15,0,+ 128.6,+ 159.2,+ 176.8,+ 176.2,+ 112.4,+ 107.4,+ 0.633,+ 0.316,LLLLLLLLLL,LLLL
6540,2022/10/27 15:50:15,500,+ 128.6,+ 159.2,+ 176.9,+ 176.2,+ 112.5,+ 107.3,+ 0.455,+ 0.318,LLLLLLLLLL,LLLL
6541,2022/10/27 15:50:16,0,+ 128.6,+ 159.1,+ 176.8,+ 176.2,+ 112.6,+ 107.4,+ 0.445,+ 0.327,LLLLLLLLLL,LLLL
6542,2022/10/27 15:50:16,500,+ 128.6,+ 159.1,+ 176.8,+ 176.2,+ 112.7,+ 107.4,+ 0.592,+ 0.328,LLLLLLLLLL,LLLL
6543,2022/10/27 15:50:17,0,+ 128.6,+ 159.0,+ 176.8,+ 176.2,+ 112.8,+ 107.4,+ 0.524,+ 0.312,LLLLLLLLLL,LLLL
6544,2022/10/27 15:50:17,500,+ 128.6,+ 158.9,+ 176.7,+ 176.2,+ 112.9,+ 107.6,+ 0.532,+ 0.318,LLLLLLLLLL,LLLL
6545,2022/10/27 15:50:18,0,+ 128.5,+ 158.7,+ 176.7,+ 176.2,+ 112.9,+ 107.8,+ 0.525,+ 0.312,LLLLLLLLLL,LLLL
6546,2022/10/27 15:50:18,500,+ 128.5,+ 158.7,+ 176.6,+ 176.2,+ 112.9,+ 107.9,+ 0.476,+ 0.303,LLLLLLLLLL,LLLL
6547,2022/10/27 15:50:19,0,+ 128.5,+ 158.7,+ 176.6,+ 176.2,+ 112.7,+ 108.0,+ 0.460,+ 0.300,LLLLLLLLLL,LLLL
6548,2022/10/27 15:50:19,500,+ 128.5,+ 158.7,+ 176.6,+ 176.2,+ 112.7,+ 108.0,+ 0.567,+ 0.315,LLLLLLLLLL,LLLL
6549,2022/10/27 15:50:20,0,+ 128.5,+ 158.7,+ 176.6,+ 176.2,+ 112.7,+ 108.2,+ 0.486,+ 0.306,LLLLLLLLLL,LLLL
6550,2022/10/27 15:50:20,500,+ 128.6,+ 158.7,+ 176.6,+ 176.2,+ 112.7,+ 108.2,+ 0.600,+ 0.309,LLLLLLLLLL,LLLL
6551,2022/10/27 15:50:21,0,+ 128.6,+ 158.7,+ 176.7,+ 176.2,+ 112.8,+ 108.3,+ 0.505,+ 0.307,LLLLLLLLLL,LLLL
6552,2022/10/27 15:50:21,500,+ 128.7,+ 158.7,+ 176.8,+ 176.2,+ 112.9,+ 108.4,+ 0.535,+ 0.313,LLLLLLLLLL,LLLL
6553,2022/10/27 15:50:22,0,+ 128.8,+ 158.9,+ 176.8,+ 176.3,+ 113.0,+ 108.4,+ 0.446,+ 0.320,LLLLLLLLLL,LLLL
6554,2022/10/27 15:50:22,500,+ 128.9,+ 158.9,+ 176.9,+ 176.3,+ 113.2,+ 108.5,+ 0.378,+ 0.323,LLLLLLLLLL,LLLL
6555,2022/10/27 15:50:23,0,+ 128.9,+ 159.1,+ 177.0,+ 176.3,+ 113.3,+ 108.5,+ 0.450,+ 0.323,LLLLLLLLLL,LLLL
6556,2022/10/27 15:50:23,500,+ 128.9,+ 159.1,+ 177.0,+ 176.3,+ 113.3,+ 108.6,+ 0.536,+ 0.319,LLLLLLLLLL,LLLL
6557,2022/10/27 15:50:24,0,+ 129.1,+ 159.2,+ 176.9,+ 176.3,+ 113.3,+ 108.8,+ 0.474,+ 0.316,LLLLLLLLLL,LLLL
6558,2022/10/27 15:50:24,500,+ 129.1,+ 159.2,+ 176.8,+ 176.3,+ 113.2,+ 109.0,+ 0.538,+ 0.324,LLLLLLLLLL,LLLL
6559,2022/10/27 15:50:25,0,+ 129.2,+ 159.4,+ 176.8,+ 176.3,+ 113.2,+ 109.0,+ 0.507,+ 0.323,LLLLLLLLLL,LLLL
6560,2022/10/27 15:50:25,500,+ 129.3,+ 159.4,+ 176.7,+ 176.3,+ 113.1,+ 109.0,+ 0.505,+ 0.317,LLLLLLLLLL,LLLL
6561,2022/10/27 15:50:26,0,+ 129.3,+ 159.6,+ 176.7,+ 176.3,+ 113.0,+ 108.9,+ 0.466,+ 0.310,LLLLLLLLLL,LLLL
6562,2022/10/27 15:50:26,500,+ 129.3,+ 159.6,+ 176.7,+ 176.3,+ 113.0,+ 108.7,+ 0.553,+ 0.317,LLLLLLLLLL,LLLL
6563,2022/10/27 15:50:27,0,+ 129.3,+ 159.6,+ 176.7,+ 176.3,+ 113.0,+ 108.5,+ 0.515,+ 0.315,LLLLLLLLLL,LLLL
6564,2022/10/27 15:50:27,500,+ 129.3,+ 159.7,+ 176.8,+ 176.4,+ 113.0,+ 108.5,+ 0.481,+ 0.303,LLLLLLLLLL,LLLL
6565,2022/10/27 15:50:28,0,+ 129.3,+ 159.7,+ 176.8,+ 176.4,+ 113.0,+ 108.5,+ 0.587,+ 0.313,LLLLLLLLLL,LLLL
6566,2022/10/27 15:50:28,500,+ 129.3,+ 159.8,+ 177.0,+ 176.5,+ 113.0,+ 108.5,+ 0.458,+ 0.345,LLLLLLLLLL,LLLL
6567,2022/10/27 15:50:29,0,+ 129.3,+ 159.8,+ 177.0,+ 176.5,+ 113.0,+ 108.3,+ 0.563,+ 0.323,LLLLLLLLLL,LLLL
6568,2022/10/27 15:50:29,500,+ 129.3,+ 159.8,+ 177.0,+ 176.5,+ 113.0,+ 108.3,+ 0.511,+ 0.307,LLLLLLLLLL,LLLL
6569,2022/10/27 15:50:30,0,+ 129.2,+ 159.7,+ 177.0,+ 176.5,+ 113.0,+ 108.2,+ 0.439,+ 0.321,LLLLLLLLLL,LLLL
6570,2022/10/27 15:50:30,500,+ 129.2,+ 159.7,+ 177.1,+ 176.6,+ 113.1,+ 108.0,+ 0.512,+ 0.318,LLLLLLLLLL,LLLL
6571,2022/10/27 15:50:31,0,+ 129.2,+ 159.6,+ 177.1,+ 176.6,+ 113.2,+ 107.9,+ 0.527,+ 0.314,LLLLLLLLLL,LLLL
6572,2022/10/27 15:50:31,500,+ 129.2,+ 159.4,+ 177.1,+ 176.6,+ 113.3,+ 108.0,+ 0.450,+ 0.337,LLLLLLLLLL,LLLL
6573,2022/10/27 15:50:32,0,+ 129.1,+ 159.4,+ 177.2,+ 176.6,+ 113.4,+ 108.2,+ 0.444,+ 0.328,LLLLLLLLLL,LLLL
6574,2022/10/27 15:50:32,500,+ 129.1,+ 159.4,+ 177.3,+ 176.6,+ 113.5,+ 108.3,+ 0.446,+ 0.319,LLLLLLLLLL,LLLL
6575,2022/10/27 15:50:33,0,+ 129.1,+ 159.3,+ 177.3,+ 176.6,+ 113.6,+ 108.5,+ 0.505,+ 0.315,LLLLLLLLLL,LLLL
6576,2022/10/27 15:50:33,500,+ 129.0,+ 159.2,+ 177.3,+ 176.6,+ 113.7,+ 108.7,+ 0.499,+ 0.325,LLLLLLLLLL,LLLL
6577,2022/10/27 15:50:34,0,+ 129.0,+ 159.3,+ 177.3,+ 176.6,+ 113.7,+ 108.8,+ 0.533,+ 0.314,LLLLLLLLLL,LLLL
6578,2022/10/27 15:50:34,500,+ 128.9,+ 159.3,+ 177.3,+ 176.6,+ 113.7,+ 108.8,+ 0.531,+ 0.314,LLLLLLLLLL,LLLL
6579,2022/10/27 15:50:35,0,+ 128.9,+ 159.3,+ 177.2,+ 176.6,+ 113.7,+ 108.8,+ 0.455,+ 0.324,LLLLLLLLLL,LLLL
6580,2022/10/27 15:50:35,500,+ 128.9,+ 159.4,+ 177.1,+ 176.6,+ 113.7,+ 109.0,+ 0.480,+ 0.324,LLLLLLLLLL,LLLL
6581,2022/10/27 15:50:36,0,+ 129.0,+ 159.5,+ 177.1,+ 176.6,+ 113.7,+ 109.0,+ 0.604,+ 0.314,LLLLLLLLLL,LLLL
6582,2022/10/27 15:50:36,500,+ 129.0,+ 159.5,+ 177.0,+ 176.7,+ 113.8,+ 109.0,+ 0.492,+ 0.314,LLLLLLLLLL,LLLL
6583,2022/10/27 15:50:37,0,+ 129.1,+ 159.6,+ 177.0,+ 176.7,+ 113.9,+ 109.0,+ 0.571,+ 0.318,LLLLLLLLLL,LLLL
6584,2022/10/27 15:50:37,500,+ 129.1,+ 159.6,+ 177.0,+ 176.6,+ 114.0,+ 109.0,+ 0.520,+ 0.325,LLLLLLLLLL,LLLL
6585,2022/10/27 15:50:38,0,+ 129.0,+ 159.6,+ 177.0,+ 176.6,+ 114.3,+ 108.9,+ 0.505,+ 0.312,LLLLLLLLLL,LLLL
6586,2022/10/27 15:50:38,500,+ 129.0,+ 159.6,+ 177.0,+ 176.6,+ 114.5,+ 108.8,+ 0.519,+ 0.324,LLLLLLLLLL,LLLL
6587,2022/10/27 15:50:39,0,+ 129.0,+ 159.6,+ 177.0,+ 176.6,+ 114.7,+ 108.8,+ 0.452,+ 0.316,LLLLLLLLLL,LLLL
6588,2022/10/27 15:50:39,500,+ 128.9,+ 159.4,+ 177.1,+ 176.7,+ 114.9,+ 108.7,+ 0.441,+ 0.312,LLLLLLLLLL,LLLL
6589,2022/10/27 15:50:40,0,+ 128.9,+ 159.3,+ 177.2,+ 176.7,+ 115.2,+ 108.6,+ 0.550,+ 0.323,LLLLLLLLLL,LLLL
6590,2022/10/27 15:50:40,500,+ 128.8,+ 159.1,+ 177.2,+ 176.7,+ 115.2,+ 108.4,+ 0.413,+ 0.346,LLLLLLLLLL,LLLL
6591,2022/10/27 15:50:41,0,+ 128.6,+ 159.0,+ 177.2,+ 176.7,+ 115.2,+ 108.2,+ 0.441,+ 0.344,LLLLLLLLLL,LLLL
6592,2022/10/27 15:50:41,500,+ 128.6,+ 158.7,+ 177.2,+ 176.7,+ 115.2,+ 108.0,+ 0.343,+ 0.358,LLLLLLLLLL,LLLL
6593,2022/10/27 15:50:42,0,+ 128.5,+ 158.6,+ 177.3,+ 176.7,+ 115.2,+ 107.9,+ 0.531,+ 0.327,LLLLLLLLLL,LLLL
6594,2022/10/27 15:50:42,500,+ 128.5,+ 158.4,+ 177.3,+ 176.8,+ 115.1,+ 107.9,+ 0.490,+ 0.334,LLLLLLLLLL,LLLL
6595,2022/10/27 15:50:43,0,+ 128.6,+ 158.3,+ 177.2,+ 176.8,+ 114.9,+ 107.9,+ 0.497,+ 0.337,LLLLLLLLLL,LLLL
6596,2022/10/27 15:50:43,500,+ 128.6,+ 158.2,+ 177.3,+ 176.8,+ 114.7,+ 107.9,+ 0.496,+ 0.327,LLLLLLLLLL,LLLL
6597,2022/10/27 15:50:44,0,+ 128.6,+ 158.4,+ 177.3,+ 176.8,+ 114.6,+ 108.0,+ 0.560,+ 0.312,LLLLLLLLLL,LLLL
6598,2022/10/27 15:50:44,500,+ 128.7,+ 158.4,+ 177.3,+ 176.9,+ 114.4,+ 108.0,+ 0.515,+ 0.312,LLLLLLLLLL,LLLL
6599,2022/10/27 15:50:45,0,+ 128.8,+ 158.4,+ 177.3,+ 177.0,+ 114.3,+ 108.1,+ 0.449,+ 0.324,LLLLLLLLLL,LLLL
6600,2022/10/27 15:50:45,500,+ 128.8,+ 158.4,+ 177.2,+ 176.9,+ 114.1,+ 108.2,+ 0.523,+ 0.318,LLLLLLLLLL,LLLL
6601,2022/10/27 15:50:46,0,+ 128.9,+ 158.5,+ 177.3,+ 176.9,+ 113.9,+ 108.3,+ 0.535,+ 0.312,LLLLLLLLLL,LLLL
6602,2022/10/27 15:50:46,500,+ 128.9,+ 158.5,+ 177.2,+ 176.9,+ 113.7,+ 108.6,+ 0.518,+ 0.322,LLLLLLLLLL,LLLL
6603,2022/10/27 15:50:47,0,+ 129.0,+ 158.6,+ 177.3,+ 177.0,+ 113.6,+ 108.8,+ 0.530,+ 0.323,LLLLLLLLLL,LLLL
6604,2022/10/27 15:50:47,500,+ 129.0,+ 158.6,+ 177.2,+ 177.0,+ 113.5,+ 109.0,+ 0.566,+ 0.316,LLLLLLLLLL,LLLL
6605,2022/10/27 15:50:48,0,+ 129.0,+ 158.7,+ 177.2,+ 177.0,+ 113.5,+ 109.0,+ 0.517,+ 0.319,LLLLLLLLLL,LLLL
6606,2022/10/27 15:50:48,500,+ 129.1,+ 158.8,+ 177.1,+ 177.0,+ 113.4,+ 108.9,+ 0.500,+ 0.317,LLLLLLLLLL,LLLL
6607,2022/10/27 15:50:49,0,+ 129.2,+ 159.1,+ 177.1,+ 177.0,+ 113.4,+ 108.8,+ 0.578,+ 0.315,LLLLLLLLLL,LLLL
6608,2022/10/27 15:50:49,500,+ 129.2,+ 159.1,+ 177.1,+ 177.0,+ 113.4,+ 108.6,+ 0.554,+ 0.316,LLLLLLLLLL,LLLL
6609,2022/10/27 15:50:50,0,+ 129.2,+ 159.2,+ 177.1,+ 177.0,+ 113.5,+ 108.4,+ 0.475,+ 0.314,LLLLLLLLLL,LLLL
6610,2022/10/27 15:50:50,500,+ 129.2,+ 159.2,+ 177.1,+ 176.9,+ 113.6,+ 108.3,+ 0.521,+ 0.314,LLLLLLLLLL,LLLL
6611,2022/10/27 15:50:51,0,+ 129.2,+ 159.2,+ 177.1,+ 176.9,+ 113.6,+ 108.3,+ 0.463,+ 0.315,LLLLLLLLLL,LLLL
