Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
12963,2023/03/08 16:28:11,0,+  72.0,+  64.6,+ 176.0,+ 159.4,+  67.9,+  54.5,+ 0.354,+ 0.160,LLLLLLLLLL,LLLL
12964,2023/03/08 16:28:11,500,+  72.0,+  64.6,+ 176.0,+ 159.4,+  68.0,+  54.6,+ 0.371,+ 0.169,LLLLLLLLLL,LLLL
12965,2023/03/08 16:28:12,0,+  72.0,+  64.5,+ 176.0,+ 159.5,+  68.0,+  54.6,+ 0.365,+ 0.168,LLLLLLLLLL,LLLL
12966,2023/03/08 16:28:12,500,+  72.1,+  64.5,+ 176.0,+ 159.5,+  68.1,+  54.8,+ 0.465,+ 0.160,LLLLLLLLLL,LLLL
12967,2023/03/08 16:28:13,0,+  72.1,+  64.5,+ 175.9,+ 159.5,+  68.1,+  54.8,+ 0.301,+ 0.160,LLLLLLLLLL,LLLL
12968,2023/03/08 16:28:13,500,+  72.2,+  64.5,+ 176.0,+ 159.6,+  68.1,+  54.9,+ 0.506,+ 0.165,LLLLLLLLLL,LLLL
12969,2023/03/08 16:28:14,0,+  72.2,+  64.6,+ 176.0,+ 159.6,+  68.1,+  54.9,+ 0.482,+ 0.165,LLLLLLLLLL,LLLL
12970,2023/03/08 16:28:14,500,+  72.2,+  64.6,+ 176.0,+ 159.7,+  68.1,+  54.9,+ 0.471,+ 0.166,LLLLLLLLLL,LLLL
12971,2023/03/08 16:28:15,0,+  72.2,+  64.6,+ 176.0,+ 159.8,+  68.1,+  54.9,+ 0.445,+ 0.163,LLLLLLLLLL,LLLL
12972,2023/03/08 16:28:15,500,+  72.2,+  64.7,+ 176.0,+ 159.8,+  68.2,+  55.0,+ 0.384,+ 0.168,LLLLLLLLLL,LLLL
12973,2023/03/08 16:28:16,0,+  72.2,+  64.6,+ 175.9,+ 159.9,+  68.2,+  55.1,+ 0.383,+ 0.164,LLLLLLLLLL,LLLL
12974,2023/03/08 16:28:16,500,+  72.2,+  64.6,+ 175.8,+ 159.9,+  68.3,+  55.1,+ 0.348,+ 0.146,LLLLLLLLLL,LLLL
12975,2023/03/08 16:28:17,0,+  72.2,+  64.6,+ 175.7,+ 159.9,+  68.3,+  55.0,+ 0.335,+ 0.171,LLLLLLLLLL,LLLL
12976,2023/03/08 16:28:17,500,+  72.2,+  64.5,+ 175.7,+ 159.9,+  68.3,+  55.0,+ 0.487,+ 0.170,LLLLLLLLLL,LLLL
12977,2023/03/08 16:28:18,0,+  72.1,+  64.5,+ 175.6,+ 160.0,+  68.3,+  55.0,+ 0.515,+ 0.172,LLLLLLLLLL,LLLL
12978,2023/03/08 16:28:18,500,+  72.1,+  64.5,+ 175.4,+ 160.0,+  68.3,+  55.0,+ 0.415,+ 0.166,LLLLLLLLLL,LLLL
12979,2023/03/08 16:28:19,0,+  72.1,+  64.6,+ 175.3,+ 160.0,+  68.2,+  54.9,+ 0.393,+ 0.158,LLLLLLLLLL,LLLL
12980,2023/03/08 16:28:19,500,+  72.1,+  64.6,+ 175.3,+ 160.1,+  68.2,+  54.8,+ 0.479,+ 0.154,LLLLLLLLLL,LLLL
12981,2023/03/08 16:28:20,0,+  72.1,+  64.6,+ 175.3,+ 160.0,+  68.1,+  54.8,+ 0.439,+ 0.156,LLLLLLLLLL,LLLL
12982,2023/03/08 16:28:20,500,+  72.1,+  64.6,+ 175.1,+ 160.0,+  68.1,+  54.8,+ 0.457,+ 0.163,LLLLLLLLLL,LLLL
12983,2023/03/08 16:28:21,0,+  72.1,+  64.7,+ 175.0,+ 160.1,+  68.1,+  54.8,+ 0.369,+ 0.153,LLLLLLLLLL,LLLL
12984,2023/03/08 16:28:21,500,+  72.1,+  64.6,+ 174.9,+ 160.0,+  68.1,+  54.7,+ 0.487,+ 0.160,LLLLLLLLLL,LLLL
12985,2023/03/08 16:28:22,0,+  72.1,+  64.7,+ 174.7,+ 160.0,+  68.0,+  54.6,+ 0.409,+ 0.172,LLLLLLLLLL,LLLL
12986,2023/03/08 16:28:22,500,+  72.1,+  64.7,+ 174.6,+ 160.1,+  67.9,+  54.6,+ 0.463,+ 0.159,LLLLLLLLLL,LLLL
12987,2023/03/08 16:28:23,0,+  72.1,+  64.7,+ 174.5,+ 160.1,+  67.9,+  54.5,+ 0.416,+ 0.154,LLLLLLLLLL,LLLL
12988,2023/03/08 16:28:23,500,+  72.1,+  64.7,+ 174.4,+ 160.1,+  67.8,+  54.5,+ 0.372,+ 0.160,LLLLLLLLLL,LLLL
12989,2023/03/08 16:28:24,0,+  72.1,+  64.7,+ 174.3,+ 160.0,+  67.8,+  54.5,+ 0.447,+ 0.158,LLLLLLLLLL,LLLL
12990,2023/03/08 16:28:24,500,+  72.1,+  64.7,+ 174.2,+ 160.1,+  67.7,+  54.5,+ 0.445,+ 0.157,LLLLLLLLLL,LLLL
12991,2023/03/08 16:28:25,0,+  72.1,+  64.8,+ 174.1,+ 160.1,+  67.7,+  54.5,+ 0.515,+ 0.155,LLLLLLLLLL,LLLL
12992,2023/03/08 16:28:25,500,+  72.1,+  64.8,+ 174.0,+ 160.1,+  67.7,+  54.4,+ 0.425,+ 0.154,LLLLLLLLLL,LLLL
12993,2023/03/08 16:28:26,0,+  72.1,+  64.7,+ 173.9,+ 160.0,+  67.6,+  54.3,+ 0.404,+ 0.150,LLLLLLLLLL,LLLL
12994,2023/03/08 16:28:26,500,+  72.2,+  64.8,+ 173.9,+ 160.0,+  67.6,+  54.3,+ 0.317,+ 0.156,LLLLLLLLLL,LLLL
12995,2023/03/08 16:28:27,0,+  72.2,+  64.9,+ 173.8,+ 160.0,+  67.6,+  54.3,+ 0.462,+ 0.150,LLLLLLLLLL,LLLL
12996,2023/03/08 16:28:27,500,+  72.2,+  64.9,+ 173.7,+ 160.1,+  67.6,+  54.3,+ 0.481,+ 0.153,LLLLLLLLLL,LLLL
12997,2023/03/08 16:28:28,0,+  72.2,+  64.8,+ 173.7,+ 160.1,+  67.6,+  54.3,+ 0.437,+ 0.150,LLLLLLLLLL,LLLL
12998,2023/03/08 16:28:28,500,+  72.2,+  64.8,+ 173.7,+ 160.1,+  67.6,+  54.3,+ 0.309,+ 0.158,LLLLLLLLLL,LLLL
12999,2023/03/08 16:28:29,0,+  72.2,+  64.7,+ 173.6,+ 160.1,+  67.7,+  54.4,+ 0.439,+ 0.148,LLLLLLLLLL,LLLL
13000,2023/03/08 16:28:29,500,+  72.2,+  64.7,+ 173.6,+ 160.1,+  67.7,+  54.5,+ 0.405,+ 0.156,LLLLLLLLLL,LLLL
13001,2023/03/08 16:28:30,0,+  72.2,+  64.7,+ 173.6,+ 160.1,+  67.7,+  54.5,+ 0.353,+ 0.156,LLLLLLLLLL,LLLL
13002,2023/03/08 16:28:30,500,+  72.2,+  64.7,+ 173.6,+ 160.1,+  67.6,+  54.5,+ 0.379,+ 0.160,LLLLLLLLLL,LLLL
13003,2023/03/08 16:28:31,0,+  72.2,+  64.7,+ 173.6,+ 160.1,+  67.6,+  54.5,+ 0.374,+ 0.160,LLLLLLLLLL,LLLL
13004,2023/03/08 16:28:31,500,+  72.1,+  64.7,+ 173.5,+ 160.1,+  67.6,+  54.5,+ 0.463,+ 0.162,LLLLLLLLLL,LLLL
13005,2023/03/08 16:28:32,0,+  72.1,+  64.7,+ 173.5,+ 160.1,+  67.6,+  54.5,+ 0.476,+ 0.150,LLLLLLLLLL,LLLL
13006,2023/03/08 16:28:32,500,+  72.1,+  64.6,+ 173.5,+ 160.1,+  67.6,+  54.5,+ 0.465,+ 0.156,LLLLLLLLLL,LLLL
13007,2023/03/08 16:28:33,0,+  72.1,+  64.7,+ 173.5,+ 160.1,+  67.6,+  54.5,+ 0.361,+ 0.165,LLLLLLLLLL,LLLL
13008,2023/03/08 16:28:33,500,+  72.1,+  64.6,+ 173.5,+ 160.0,+  67.6,+  54.5,+ 0.314,+ 0.156,LLLLLLLLLL,LLLL
13009,2023/03/08 16:28:34,0,+  72.1,+  64.6,+ 173.5,+ 160.0,+  67.6,+  54.5,+ 0.340,+ 0.150,LLLLLLLLLL,LLLL
13010,2023/03/08 16:28:34,500,+  72.1,+  64.6,+ 173.5,+ 160.0,+  67.6,+  54.5,+ 0.357,+ 0.149,LLLLLLLLLL,LLLL
13011,2023/03/08 16:28:35,0,+  72.1,+  64.5,+ 173.5,+ 160.0,+  67.6,+  54.5,+ 0.350,+ 0.157,LLLLLLLLLL,LLLL
13012,2023/03/08 16:28:35,500,+  72.1,+  64.4,+ 173.5,+ 160.0,+  67.5,+  54.5,+ 0.300,+ 0.168,LLLLLLLLLL,LLLL
13013,2023/03/08 16:28:36,0,+  72.1,+  64.4,+ 173.5,+ 160.0,+  67.5,+  54.5,+ 0.407,+ 0.161,LLLLLLLLLL,LLLL
13014,2023/03/08 16:28:36,500,+  72.1,+  64.4,+ 173.5,+ 160.0,+  67.4,+  54.5,+ 0.530,+ 0.149,LLLLLLLLLL,LLLL
13015,2023/03/08 16:28:37,0,+  72.1,+  64.3,+ 173.5,+ 160.0,+  67.3,+  54.5,+ 0.342,+ 0.156,LLLLLLLLLL,LLLL
13016,2023/03/08 16:28:37,500,+  72.1,+  64.2,+ 173.5,+ 160.1,+  67.3,+  54.5,+ 0.346,+ 0.155,LLLLLLLLLL,LLLL
13017,2023/03/08 16:28:38,0,+  72.1,+  64.2,+ 173.5,+ 160.1,+  67.3,+  54.5,+ 0.418,+ 0.158,LLLLLLLLLL,LLLL
13018,2023/03/08 16:28:38,500,+  72.1,+  64.2,+ 173.4,+ 160.1,+  67.2,+  54.5,+ 0.372,+ 0.157,LLLLLLLLLL,LLLL
13019,2023/03/08 16:28:39,0,+  72.1,+  64.2,+ 173.4,+ 160.1,+  67.2,+  54.4,+ 0.503,+ 0.152,LLLLLLLLLL,LLLL
13020,2023/03/08 16:28:39,500,+  72.1,+  64.1,+ 173.5,+ 160.1,+  67.2,+  54.4,+ 0.504,+ 0.154,LLLLLLLLLL,LLLL
13021,2023/03/08 16:28:40,0,+  72.1,+  64.2,+ 173.4,+ 160.1,+  67.2,+  54.3,+ 0.521,+ 0.160,LLLLLLLLLL,LLLL
13022,2023/03/08 16:28:40,500,+  72.1,+  64.2,+ 173.4,+ 160.2,+  67.1,+  54.3,+ 0.427,+ 0.154,LLLLLLLLLL,LLLL
13023,2023/03/08 16:28:41,0,+  72.2,+  64.2,+ 173.4,+ 160.2,+  67.1,+  54.3,+ 0.298,+ 0.154,LLLLLLLLLL,LLLL
13024,2023/03/08 16:28:41,500,+  72.2,+  64.2,+ 173.4,+ 160.2,+  67.0,+  54.3,+ 0.390,+ 0.152,LLLLLLLLLL,LLLL
13025,2023/03/08 16:28:42,0,+  72.2,+  64.2,+ 173.4,+ 160.2,+  67.0,+  54.3,+ 0.374,+ 0.152,LLLLLLLLLL,LLLL
13026,2023/03/08 16:28:42,500,+  72.2,+  64.2,+ 173.4,+ 160.2,+  66.9,+  54.2,+ 0.396,+ 0.150,LLLLLLLLLL,LLLL
13027,2023/03/08 16:28:43,0,+  72.2,+  64.2,+ 173.4,+ 160.2,+  66.9,+  54.2,+ 0.428,+ 0.146,LLLLLLLLLL,LLLL
13028,2023/03/08 16:28:43,500,+  72.2,+  64.2,+ 173.5,+ 160.3,+  66.8,+  54.1,+ 0.456,+ 0.153,LLLLLLLLLL,LLLL
13029,2023/03/08 16:28:44,0,+  72.2,+  64.3,+ 173.5,+ 160.3,+  66.7,+  54.1,+ 0.306,+ 0.145,LLLLLLLLLL,LLLL
13030,2023/03/08 16:28:44,500,+  72.2,+  64.4,+ 173.5,+ 160.4,+  66.7,+  54.1,+ 0.493,+ 0.155,LLLLLLLLLL,LLLL
13031,2023/03/08 16:28:45,0,+  72.2,+  64.4,+ 173.5,+ 160.4,+  66.5,+  54.0,+ 0.441,+ 0.152,LLLLLLLLLL,LLLL
13032,2023/03/08 16:28:45,500,+  72.2,+  64.4,+ 173.5,+ 160.4,+  66.5,+  54.0,+ 0.505,+ 0.153,LLLLLLLLLL,LLLL
13033,2023/03/08 16:28:46,0,+  72.2,+  64.5,+ 173.5,+ 160.3,+  66.4,+  54.0,+ 0.401,+ 0.151,LLLLLLLLLL,LLLL
13034,2023/03/08 16:28:46,500,+  72.2,+  64.5,+ 173.5,+ 160.3,+  66.4,+  53.9,+ 0.396,+ 0.148,LLLLLLLLLL,LLLL
13035,2023/03/08 16:28:47,0,+  72.2,+  64.5,+ 173.5,+ 160.2,+  66.2,+  53.9,+ 0.465,+ 0.143,LLLLLLLLLL,LLLL
13036,2023/03/08 16:28:47,500,+  72.2,+  64.6,+ 173.4,+ 160.3,+  66.2,+  53.9,+ 0.367,+ 0.153,LLLLLLLLLL,LLLL
13037,2023/03/08 16:28:48,0,+  72.2,+  64.6,+ 173.3,+ 160.3,+  66.1,+  53.9,+ 0.431,+ 0.153,LLLLLLLLLL,LLLL
13038,2023/03/08 16:28:48,500,+  72.3,+  64.6,+ 173.3,+ 160.2,+  66.1,+  53.8,+ 0.462,+ 0.149,LLLLLLLLLL,LLLL
13039,2023/03/08 16:28:49,0,+  72.3,+  64.7,+ 173.2,+ 160.2,+  66.0,+  53.9,+ 0.469,+ 0.149,LLLLLLLLLL,LLLL
13040,2023/03/08 16:28:49,500,+  72.3,+  64.7,+ 173.2,+ 160.2,+  66.0,+  53.9,+ 0.396,+ 0.139,LLLLLLLLLL,LLLL
13041,2023/03/08 16:28:50,0,+  72.3,+  64.8,+ 173.2,+ 160.2,+  65.9,+  54.0,+ 0.221,+ 0.160,LLLLLLLLLL,LLLL
13042,2023/03/08 16:28:50,500,+  72.3,+  64.9,+ 173.1,+ 160.2,+  66.0,+  54.0,+ 0.367,+ 0.143,LLLLLLLLLL,LLLL
13043,2023/03/08 16:28:51,0,+  72.3,+  64.9,+ 173.1,+ 160.2,+  65.9,+  54.0,+ 0.421,+ 0.143,LLLLLLLLLL,LLLL
13044,2023/03/08 16:28:51,500,+  72.4,+  64.9,+ 173.0,+ 160.2,+  66.0,+  54.0,+ 0.417,+ 0.155,LLLLLLLLLL,LLLL
13045,2023/03/08 16:28:52,0,+  72.5,+  65.0,+ 172.9,+ 160.1,+  66.0,+  54.0,+ 0.537,+ 0.149,LLLLLLLLLL,LLLL
13046,2023/03/08 16:28:52,500,+  72.5,+  65.0,+ 172.9,+ 160.1,+  66.0,+  54.1,+ 0.492,+ 0.156,LLLLLLLLLL,LLLL
13047,2023/03/08 16:28:53,0,+  72.5,+  65.0,+ 172.9,+ 160.1,+  66.1,+  54.2,+ 0.294,+ 0.154,LLLLLLLLLL,LLLL
13048,2023/03/08 16:28:53,500,+  72.5,+  65.0,+ 172.9,+ 160.1,+  66.1,+  54.2,+ 0.271,+ 0.154,LLLLLLLLLL,LLLL
13049,2023/03/08 16:28:54,0,+  72.5,+  65.0,+ 172.9,+ 160.0,+  66.0,+  54.2,+ 0.413,+ 0.154,LLLLLLLLLL,LLLL
13050,2023/03/08 16:28:54,500,+  72.5,+  65.1,+ 173.0,+ 160.0,+  66.0,+  54.2,+ 0.381,+ 0.154,LLLLLLLLLL,LLLL
13051,2023/03/08 16:28:55,0,+  72.6,+  65.0,+ 173.0,+ 159.9,+  65.9,+  54.3,+ 0.356,+ 0.157,LLLLLLLLLL,LLLL
13052,2023/03/08 16:28:55,500,+  72.6,+  65.0,+ 173.0,+ 160.0,+  65.9,+  54.2,+ 0.398,+ 0.149,LLLLLLLLLL,LLLL
13053,2023/03/08 16:28:56,0,+  72.6,+  65.0,+ 173.0,+ 160.0,+  65.9,+  54.2,+ 0.428,+ 0.140,LLLLLLLLLL,LLLL
13054,2023/03/08 16:28:56,500,+  72.6,+  65.0,+ 172.9,+ 159.9,+  65.9,+  54.2,+ 0.384,+ 0.144,LLLLLLLLLL,LLLL
13055,2023/03/08 16:28:57,0,+  72.6,+  64.9,+ 172.8,+ 159.9,+  65.8,+  54.2,+ 0.384,+ 0.145,LLLLLLLLLL,LLLL
13056,2023/03/08 16:28:57,500,+  72.6,+  65.0,+ 172.7,+ 159.9,+  65.8,+  54.2,+ 0.372,+ 0.142,LLLLLLLLLL,LLLL
13057,2023/03/08 16:28:58,0,+  72.6,+  65.0,+ 172.7,+ 159.9,+  65.8,+  54.3,+ 0.430,+ 0.136,LLLLLLLLLL,LLLL
13058,2023/03/08 16:28:58,500,+  72.6,+  65.0,+ 172.6,+ 160.0,+  65.8,+  54.3,+ 0.468,+ 0.135,LLLLLLLLLL,LLLL
13059,2023/03/08 16:28:59,0,+  72.6,+  65.1,+ 172.5,+ 160.0,+  65.8,+  54.2,+ 0.453,+ 0.152,LLLLLLLLLL,LLLL
13060,2023/03/08 16:28:59,500,+  72.6,+  65.1,+ 172.5,+ 160.0,+  65.7,+  54.3,+ 0.378,+ 0.160,LLLLLLLLLL,LLLL
13061,2023/03/08 16:29:00,0,+  72.6,+  65.2,+ 172.4,+ 160.1,+  65.7,+  54.3,+ 0.400,+ 0.146,LLLLLLLLLL,LLLL
13062,2023/03/08 16:29:00,500,+  72.7,+  65.2,+ 172.4,+ 160.1,+  65.7,+  54.3,+ 0.354,+ 0.158,LLLLLLLLLL,LLLL
13063,2023/03/08 16:29:01,0,+  72.6,+  65.3,+ 172.4,+ 160.1,+  65.7,+  54.3,+ 0.355,+ 0.178,LLLLLLLLLL,LLLL
13064,2023/03/08 16:29:01,500,+  72.6,+  65.3,+ 172.4,+ 160.1,+  65.7,+  54.3,+ 0.445,+ 0.167,LLLLLLLLLL,LLLL
13065,2023/03/08 16:29:02,0,+  72.7,+  65.3,+ 172.4,+ 160.1,+  65.7,+  54.3,+ 0.453,+ 0.173,LLLLLLLLLL,LLLL
13066,2023/03/08 16:29:02,500,+  72.6,+  65.3,+ 172.4,+ 160.1,+  65.6,+  54.2,+ 0.452,+ 0.148,LLLLLLLLLL,LLLL
13067,2023/03/08 16:29:03,0,+  72.6,+  65.3,+ 172.3,+ 160.1,+  65.6,+  54.2,+ 0.341,+ 0.166,LLLLLLLLLL,LLLL
13068,2023/03/08 16:29:03,500,+  72.7,+  65.4,+ 172.2,+ 160.1,+  65.6,+  54.1,+ 0.331,+ 0.165,LLLLLLLLLL,LLLL
13069,2023/03/08 16:29:04,0,+  72.6,+  65.4,+ 172.2,+ 160.1,+  65.6,+  54.1,+ 0.409,+ 0.164,LLLLLLLLLL,LLLL
13070,2023/03/08 16:29:04,500,+  72.6,+  65.4,+ 172.1,+ 160.1,+  65.6,+  54.1,+ 0.354,+ 0.168,LLLLLLLLLL,LLLL
13071,2023/03/08 16:29:05,0,+  72.6,+  65.4,+ 172.0,+ 160.1,+  65.6,+  54.0,+ 0.412,+ 0.163,LLLLLLLLLL,LLLL
13072,2023/03/08 16:29:05,500,+  72.6,+  65.5,+ 172.0,+ 160.1,+  65.6,+  54.0,+ 0.426,+ 0.173,LLLLLLLLLL,LLLL
13073,2023/03/08 16:29:06,0,+  72.5,+  65.5,+ 171.9,+ 160.1,+  65.6,+  54.0,+ 0.348,+ 0.157,LLLLLLLLLL,LLLL
13074,2023/03/08 16:29:06,500,+  72.5,+  65.5,+ 171.8,+ 160.1,+  65.6,+  54.0,+ 0.390,+ 0.167,LLLLLLLLLL,LLLL
13075,2023/03/08 16:29:07,0,+  72.5,+  65.6,+ 171.7,+ 160.0,+  65.6,+  54.0,+ 0.489,+ 0.160,LLLLLLLLLL,LLLL
13076,2023/03/08 16:29:07,500,+  72.5,+  65.6,+ 171.7,+ 160.0,+  65.6,+  53.9,+ 0.542,+ 0.159,LLLLLLLLLL,LLLL
13077,2023/03/08 16:29:08,0,+  72.4,+  65.6,+ 171.7,+ 160.0,+  65.6,+  53.9,+ 0.373,+ 0.151,LLLLLLLLLL,LLLL
13078,2023/03/08 16:29:08,500,+  72.3,+  65.6,+ 171.7,+ 160.0,+  65.6,+  53.9,+ 0.493,+ 0.147,LLLLLLLLLL,LLLL
13079,2023/03/08 16:29:09,0,+  72.3,+  65.6,+ 171.6,+ 159.9,+  65.6,+  53.9,+ 0.409,+ 0.161,LLLLLLLLLL,LLLL
13080,2023/03/08 16:29:09,500,+  72.3,+  65.7,+ 171.6,+ 159.9,+  65.6,+  53.9,+ 0.408,+ 0.160,LLLLLLLLLL,LLLL
13081,2023/03/08 16:29:10,0,+  72.3,+  65.7,+ 171.6,+ 159.9,+  65.5,+  53.9,+ 0.391,+ 0.148,LLLLLLLLLL,LLLL
13082,2023/03/08 16:29:10,500,+  72.3,+  65.7,+ 171.5,+ 159.9,+  65.5,+  53.8,+ 0.393,+ 0.149,LLLLLLLLLL,LLLL
13083,2023/03/08 16:29:11,0,+  72.2,+  65.7,+ 171.4,+ 159.9,+  65.5,+  53.7,+ 0.552,+ 0.167,LLLLLLLLLL,LLLL
13084,2023/03/08 16:29:11,500,+  72.3,+  65.8,+ 171.4,+ 159.9,+  65.3,+  53.7,+ 0.493,+ 0.144,LLLLLLLLLL,LLLL
13085,2023/03/08 16:29:12,0,+  72.3,+  65.8,+ 171.4,+ 159.9,+  65.3,+  53.7,+ 0.377,+ 0.147,LLLLLLLLLL,LLLL
13086,2023/03/08 16:29:12,500,+  72.3,+  65.9,+ 171.3,+ 159.9,+  65.3,+  53.6,+ 0.500,+ 0.140,LLLLLLLLLL,LLLL
13087,2023/03/08 16:29:13,0,+  72.3,+  65.9,+ 171.2,+ 159.9,+  65.2,+  53.5,+ 0.414,+ 0.149,LLLLLLLLLL,LLLL
13088,2023/03/08 16:29:13,500,+  72.3,+  65.9,+ 171.2,+ 159.9,+  65.2,+  53.5,+ 0.563,+ 0.148,LLLLLLLLLL,LLLL
13089,2023/03/08 16:29:14,0,+  72.3,+  65.9,+ 171.2,+ 159.9,+  65.1,+  53.4,+ 0.396,+ 0.161,LLLLLLLLLL,LLLL
13090,2023/03/08 16:29:14,500,+  72.2,+  65.9,+ 171.2,+ 159.9,+  65.1,+  53.4,+ 0.445,+ 0.152,LLLLLLLLLL,LLLL
13091,2023/03/08 16:29:15,0,+  72.2,+  66.0,+ 171.2,+ 159.9,+  65.0,+  53.4,+ 0.467,+ 0.155,LLLLLLLLLL,LLLL
13092,2023/03/08 16:29:15,500,+  72.2,+  66.0,+ 171.2,+ 159.8,+  65.0,+  53.4,+ 0.435,+ 0.154,LLLLLLLLLL,LLLL
13093,2023/03/08 16:29:16,0,+  72.2,+  66.0,+ 171.2,+ 159.8,+  65.0,+  53.4,+ 0.351,+ 0.153,LLLLLLLLLL,LLLL
13094,2023/03/08 16:29:16,500,+  72.2,+  66.1,+ 171.2,+ 159.8,+  65.0,+  53.4,+ 0.344,+ 0.144,LLLLLLLLLL,LLLL
13095,2023/03/08 16:29:17,0,+  72.3,+  66.1,+ 171.2,+ 159.8,+  64.9,+  53.4,+ 0.449,+ 0.154,LLLLLLLLLL,LLLL
13096,2023/03/08 16:29:17,500,+  72.3,+  66.1,+ 171.2,+ 159.8,+  64.9,+  53.4,+ 0.421,+ 0.169,LLLLLLLLLL,LLLL
13097,2023/03/08 16:29:18,0,+  72.2,+  66.1,+ 171.1,+ 159.8,+  64.8,+  53.4,+ 0.456,+ 0.166,LLLLLLLLLL,LLLL
13098,2023/03/08 16:29:18,500,+  72.2,+  66.1,+ 171.1,+ 159.7,+  64.7,+  53.4,+ 0.480,+ 0.176,LLLLLLLLLL,LLLL
13099,2023/03/08 16:29:19,0,+  72.2,+  66.0,+ 171.0,+ 159.8,+  64.7,+  53.3,+ 0.405,+ 0.145,LLLLLLLLLL,LLLL
13100,2023/03/08 16:29:19,500,+  72.3,+  65.9,+ 171.0,+ 159.8,+  64.7,+  53.3,+ 0.471,+ 0.166,LLLLLLLLLL,LLLL
13101,2023/03/08 16:29:20,0,+  72.3,+  65.9,+ 171.1,+ 159.9,+  64.7,+  53.3,+ 0.488,+ 0.159,LLLLLLLLLL,LLLL
13102,2023/03/08 16:29:20,500,+  72.3,+  65.9,+ 171.0,+ 159.9,+  64.7,+  53.3,+ 0.404,+ 0.154,LLLLLLLLLL,LLLL
13103,2023/03/08 16:29:21,0,+  72.4,+  65.9,+ 171.0,+ 159.8,+  64.7,+  53.3,+ 0.367,+ 0.158,LLLLLLLLLL,LLLL
13104,2023/03/08 16:29:21,500,+  72.4,+  65.9,+ 171.0,+ 159.9,+  64.6,+  53.3,+ 0.392,+ 0.157,LLLLLLLLLL,LLLL
13105,2023/03/08 16:29:22,0,+  72.4,+  65.9,+ 171.0,+ 159.9,+  64.6,+  53.2,+ 0.408,+ 0.151,LLLLLLLLLL,LLLL
13106,2023/03/08 16:29:22,500,+  72.5,+  65.9,+ 171.0,+ 159.9,+  64.6,+  53.2,+ 0.470,+ 0.147,LLLLLLLLLL,LLLL
13107,2023/03/08 16:29:23,0,+  72.5,+  65.9,+ 171.1,+ 159.9,+  64.6,+  53.2,+ 0.439,+ 0.151,LLLLLLLLLL,LLLL
13108,2023/03/08 16:29:23,500,+  72.5,+  65.9,+ 171.0,+ 159.9,+  64.6,+  53.2,+ 0.404,+ 0.152,LLLLLLLLLL,LLLL
13109,2023/03/08 16:29:24,0,+  72.5,+  65.9,+ 171.0,+ 159.9,+  64.5,+  53.2,+ 0.386,+ 0.160,LLLLLLLLLL,LLLL
13110,2023/03/08 16:29:24,500,+  72.5,+  66.0,+ 170.9,+ 159.9,+  64.4,+  53.1,+ 0.463,+ 0.173,LLLLLLLLLL,LLLL
13111,2023/03/08 16:29:25,0,+  72.5,+  65.9,+ 170.9,+ 159.9,+  64.4,+  53.1,+ 0.432,+ 0.153,LLLLLLLLLL,LLLL
13112,2023/03/08 16:29:25,500,+  72.5,+  65.9,+ 170.9,+ 159.8,+  64.4,+  53.1,+ 0.391,+ 0.157,LLLLLLLLLL,LLLL
13113,2023/03/08 16:29:26,0,+  72.5,+  66.0,+ 170.9,+ 159.9,+  64.3,+  53.1,+ 0.475,+ 0.152,LLLLLLLLLL,LLLL
13114,2023/03/08 16:29:26,500,+  72.5,+  65.9,+ 170.9,+ 159.8,+  64.2,+  53.1,+ 0.374,+ 0.167,LLLLLLLLLL,LLLL
13115,2023/03/08 16:29:27,0,+  72.5,+  65.9,+ 170.9,+ 159.8,+  64.3,+  53.1,+ 0.436,+ 0.170,LLLLLLLLLL,LLLL
13116,2023/03/08 16:29:27,500,+  72.5,+  66.0,+ 170.9,+ 159.7,+  64.2,+  53.1,+ 0.353,+ 0.148,LLLLLLLLLL,LLLL
13117,2023/03/08 16:29:28,0,+  72.5,+  66.1,+ 170.8,+ 159.7,+  64.2,+  53.1,+ 0.460,+ 0.158,LLLLLLLLLL,LLLL
13118,2023/03/08 16:29:28,500,+  72.5,+  66.1,+ 170.9,+ 159.7,+  64.2,+  53.1,+ 0.366,+ 0.155,LLLLLLLLLL,LLLL
13119,2023/03/08 16:29:29,0,+  72.5,+  66.2,+ 170.9,+ 159.7,+  64.2,+  53.1,+ 0.462,+ 0.157,LLLLLLLLLL,LLLL
13120,2023/03/08 16:29:29,500,+  72.5,+  66.2,+ 170.8,+ 159.7,+  64.2,+  53.1,+ 0.381,+ 0.148,LLLLLLLLLL,LLLL
13121,2023/03/08 16:29:30,0,+  72.6,+  66.2,+ 170.8,+ 159.7,+  64.1,+  53.1,+ 0.410,+ 0.162,LLLLLLLLLL,LLLL
13122,2023/03/08 16:29:30,500,+  72.6,+  66.2,+ 170.7,+ 159.7,+  64.1,+  53.0,+ 0.301,+ 0.154,LLLLLLLLLL,LLLL
13123,2023/03/08 16:29:31,0,+  72.6,+  66.2,+ 170.7,+ 159.7,+  64.1,+  53.0,+ 0.390,+ 0.168,LLLLLLLLLL,LLLL
13124,2023/03/08 16:29:31,500,+  72.6,+  66.2,+ 170.8,+ 159.7,+  64.0,+  53.0,+ 0.380,+ 0.171,LLLLLLLLLL,LLLL
