Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
17218,2022/08/09 13:04:50,500,+ 165.5,+ 217.4,+ 221.9,+ 203.6,+ 127.1,+ 103.7,+ 0.822,+ 0.409,LLLLLLLLLL,LLLL
17219,2022/08/09 13:04:51,0,+ 165.5,+ 217.0,+ 221.8,+ 203.6,+ 126.9,+ 103.5,+ 0.983,+ 0.441,LLLLLLLLLL,LLLL
17220,2022/08/09 13:04:51,500,+ 165.6,+ 216.8,+ 221.8,+ 203.6,+ 126.9,+ 103.5,+ 0.668,+ 0.427,LLLLLLLLLL,LLLL
17221,2022/08/09 13:04:52,0,+ 165.7,+ 216.8,+ 221.7,+ 203.6,+ 126.8,+ 103.5,+ 0.780,+ 0.433,LLLLLLLLLL,LLLL
17222,2022/08/09 13:04:52,500,+ 165.7,+ 216.8,+ 221.7,+ 203.6,+ 126.7,+ 103.5,+ 0.733,+ 0.407,LLLLLLLLLL,LLLL
17223,2022/08/09 13:04:53,0,+ 165.8,+ 216.8,+ 221.6,+ 203.6,+ 126.7,+ 103.4,+ 0.690,+ 0.429,LLLLLLLLLL,LLLL
17224,2022/08/09 13:04:53,500,+ 165.8,+ 216.8,+ 221.5,+ 203.6,+ 126.7,+ 103.4,+ 0.694,+ 0.440,LLLLLLLLLL,LLLL
17225,2022/08/09 13:04:54,0,+ 165.8,+ 216.9,+ 221.5,+ 203.6,+ 126.7,+ 103.4,+ 0.745,+ 0.435,LLLLLLLLLL,LLLL
17226,2022/08/09 13:04:54,500,+ 165.8,+ 216.8,+ 221.4,+ 203.6,+ 126.7,+ 103.4,+ 0.868,+ 0.437,LLLLLLLLLL,LLLL
17227,2022/08/09 13:04:55,0,+ 165.8,+ 216.8,+ 221.4,+ 203.6,+ 126.7,+ 103.4,+ 0.755,+ 0.425,LLLLLLLLLL,LLLL
17228,2022/08/09 13:04:55,500,+ 165.8,+ 216.7,+ 221.4,+ 203.6,+ 126.7,+ 103.3,+ 0.688,+ 0.450,LLLLLLLLLL,LLLL
17229,2022/08/09 13:04:56,0,+ 165.9,+ 216.7,+ 221.4,+ 203.6,+ 126.7,+ 103.3,+ 0.754,+ 0.436,LLLLLLLLLL,LLLL
17230,2022/08/09 13:04:56,500,+ 165.8,+ 216.8,+ 221.4,+ 203.6,+ 126.7,+ 103.3,+ 0.657,+ 0.435,LLLLLLLLLL,LLLL
17231,2022/08/09 13:04:57,0,+ 165.8,+ 217.1,+ 221.4,+ 203.6,+ 126.8,+ 103.3,+ 0.671,+ 0.427,LLLLLLLLLL,LLLL
17232,2022/08/09 13:04:57,500,+ 165.8,+ 217.3,+ 221.4,+ 203.7,+ 126.9,+ 103.2,+ 0.796,+ 0.407,LLLLLLLLLL,LLLL
17233,2022/08/09 13:04:58,0,+ 165.8,+ 217.5,+ 221.4,+ 203.7,+ 126.9,+ 103.2,+ 0.605,+ 0.407,LLLLLLLLLL,LLLL
17234,2022/08/09 13:04:58,500,+ 165.7,+ 217.6,+ 221.4,+ 203.7,+ 126.8,+ 103.1,+ 0.583,+ 0.408,LLLLLLLLLL,LLLL
17235,2022/08/09 13:04:59,0,+ 165.8,+ 217.6,+ 221.5,+ 203.7,+ 126.8,+ 103.0,+ 0.750,+ 0.425,LLLLLLLLLL,LLLL
17236,2022/08/09 13:04:59,500,+ 165.7,+ 217.6,+ 221.5,+ 203.7,+ 126.7,+ 103.0,+ 0.776,+ 0.442,LLLLLLLLLL,LLLL
17237,2022/08/09 13:05:00,0,+ 165.7,+ 217.6,+ 221.6,+ 203.8,+ 126.7,+ 103.0,+ 0.699,+ 0.418,LLLLLLLLLL,LLLL
17238,2022/08/09 13:05:00,500,+ 165.7,+ 217.6,+ 221.7,+ 203.8,+ 126.8,+ 103.0,+ 0.685,+ 0.415,LLLLLLLLLL,LLLL
17239,2022/08/09 13:05:01,0,+ 165.6,+ 217.7,+ 221.6,+ 203.8,+ 126.8,+ 103.0,+ 0.778,+ 0.427,LLLLLLLLLL,LLLL
17240,2022/08/09 13:05:01,500,+ 165.6,+ 217.7,+ 221.5,+ 203.8,+ 126.8,+ 103.0,+ 0.748,+ 0.428,LLLLLLLLLL,LLLL
17241,2022/08/09 13:05:02,0,+ 165.6,+ 217.9,+ 221.5,+ 203.8,+ 126.9,+ 103.0,+ 0.665,+ 0.419,LLLLLLLLLL,LLLL
17242,2022/08/09 13:05:02,500,+ 165.6,+ 217.9,+ 221.5,+ 203.8,+ 126.9,+ 103.0,+ 0.654,+ 0.421,LLLLLLLLLL,LLLL
17243,2022/08/09 13:05:03,0,+ 165.6,+ 217.9,+ 221.4,+ 203.8,+ 126.9,+ 102.9,+ 0.729,+ 0.436,LLLLLLLLLL,LLLL
17244,2022/08/09 13:05:03,500,+ 165.6,+ 218.0,+ 221.4,+ 203.8,+ 126.9,+ 102.9,+ 0.626,+ 0.411,LLLLLLLLLL,LLLL
17245,2022/08/09 13:05:04,0,+ 165.6,+ 218.1,+ 221.3,+ 203.8,+ 126.9,+ 102.8,+ 0.729,+ 0.419,LLLLLLLLLL,LLLL
17246,2022/08/09 13:05:04,500,+ 165.6,+ 218.2,+ 221.2,+ 203.8,+ 126.9,+ 102.8,+ 0.691,+ 0.429,LLLLLLLLLL,LLLL
17247,2022/08/09 13:05:05,0,+ 165.7,+ 218.2,+ 221.2,+ 203.8,+ 126.9,+ 102.7,+ 0.717,+ 0.417,LLLLLLLLLL,LLLL
17248,2022/08/09 13:05:05,500,+ 165.8,+ 218.1,+ 221.1,+ 203.8,+ 126.9,+ 102.6,+ 0.748,+ 0.437,LLLLLLLLLL,LLLL
17249,2022/08/09 13:05:06,0,+ 165.8,+ 218.1,+ 221.0,+ 203.8,+ 126.9,+ 102.6,+ 0.841,+ 0.419,LLLLLLLLLL,LLLL
17250,2022/08/09 13:05:06,500,+ 165.8,+ 218.1,+ 221.0,+ 203.8,+ 126.9,+ 102.6,+ 0.674,+ 0.428,LLLLLLLLLL,LLLL
17251,2022/08/09 13:05:07,0,+ 165.8,+ 218.2,+ 221.0,+ 203.8,+ 126.9,+ 102.4,+ 0.592,+ 0.425,LLLLLLLLLL,LLLL
17252,2022/08/09 13:05:07,500,+ 165.9,+ 218.3,+ 221.0,+ 203.8,+ 127.0,+ 102.5,+ 0.658,+ 0.431,LLLLLLLLLL,LLLL
17253,2022/08/09 13:05:08,0,+ 165.9,+ 218.4,+ 221.1,+ 203.9,+ 127.1,+ 102.5,+ 0.826,+ 0.426,LLLLLLLLLL,LLLL
17254,2022/08/09 13:05:08,500,+ 165.9,+ 218.5,+ 221.2,+ 203.9,+ 127.2,+ 102.6,+ 0.677,+ 0.433,LLLLLLLLLL,LLLL
17255,2022/08/09 13:05:09,0,+ 165.8,+ 218.6,+ 221.4,+ 203.9,+ 127.4,+ 102.6,+ 0.636,+ 0.442,LLLLLLLLLL,LLLL
17256,2022/08/09 13:05:09,500,+ 165.8,+ 218.7,+ 221.4,+ 203.9,+ 127.4,+ 102.5,+ 0.694,+ 0.433,LLLLLLLLLL,LLLL
17257,2022/08/09 13:05:10,0,+ 165.8,+ 218.7,+ 221.4,+ 203.9,+ 127.5,+ 102.4,+ 0.736,+ 0.424,LLLLLLLLLL,LLLL
17258,2022/08/09 13:05:10,500,+ 165.8,+ 218.9,+ 221.4,+ 203.9,+ 127.6,+ 102.5,+ 0.621,+ 0.426,LLLLLLLLLL,LLLL
17259,2022/08/09 13:05:11,0,+ 165.8,+ 219.0,+ 221.5,+ 203.9,+ 127.6,+ 102.5,+ 0.711,+ 0.425,LLLLLLLLLL,LLLL
17260,2022/08/09 13:05:11,500,+ 165.8,+ 219.0,+ 221.5,+ 204.0,+ 127.6,+ 102.4,+ 0.687,+ 0.427,LLLLLLLLLL,LLLL
17261,2022/08/09 13:05:12,0,+ 165.8,+ 219.1,+ 221.5,+ 204.0,+ 127.7,+ 102.4,+ 0.655,+ 0.433,LLLLLLLLLL,LLLL
17262,2022/08/09 13:05:12,500,+ 165.8,+ 219.2,+ 221.6,+ 204.0,+ 127.7,+ 102.4,+ 0.801,+ 0.434,LLLLLLLLLL,LLLL
17263,2022/08/09 13:05:13,0,+ 165.8,+ 219.2,+ 221.7,+ 204.0,+ 127.7,+ 102.5,+ 0.851,+ 0.424,LLLLLLLLLL,LLLL
17264,2022/08/09 13:05:13,500,+ 165.9,+ 219.1,+ 221.7,+ 204.0,+ 127.7,+ 102.6,+ 0.675,+ 0.439,LLLLLLLLLL,LLLL
17265,2022/08/09 13:05:14,0,+ 166.0,+ 219.1,+ 221.7,+ 204.1,+ 127.7,+ 102.7,+ 0.770,+ 0.446,LLLLLLLLLL,LLLL
17266,2022/08/09 13:05:14,500,+ 165.8,+ 219.1,+ 221.8,+ 204.1,+ 127.7,+ 103.0,+ 0.642,+ 0.445,LLLLLLLLLL,LLLL
17267,2022/08/09 13:05:15,0,+ 165.8,+ 219.1,+ 221.8,+ 204.1,+ 127.8,+ 103.2,+ 0.761,+ 0.436,LLLLLLLLLL,LLLL
17268,2022/08/09 13:05:15,500,+ 165.8,+ 219.2,+ 221.8,+ 204.1,+ 127.8,+ 103.4,+ 0.744,+ 0.414,LLLLLLLLLL,LLLL
17269,2022/08/09 13:05:16,0,+ 165.8,+ 219.2,+ 221.7,+ 204.1,+ 127.9,+ 103.6,+ 0.699,+ 0.421,LLLLLLLLLL,LLLL
17270,2022/08/09 13:05:16,500,+ 165.8,+ 219.2,+ 221.7,+ 204.1,+ 128.0,+ 103.8,+ 0.651,+ 0.417,LLLLLLLLLL,LLLL
17271,2022/08/09 13:05:17,0,+ 165.8,+ 219.2,+ 221.9,+ 204.1,+ 128.1,+ 103.8,+ 0.699,+ 0.408,LLLLLLLLLL,LLLL
17272,2022/08/09 13:05:17,500,+ 165.8,+ 219.2,+ 221.9,+ 204.1,+ 128.1,+ 103.8,+ 0.843,+ 0.427,LLLLLLLLLL,LLLL
17273,2022/08/09 13:05:18,0,+ 165.8,+ 219.2,+ 221.9,+ 204.1,+ 128.2,+ 103.8,+ 0.574,+ 0.423,LLLLLLLLLL,LLLL
17274,2022/08/09 13:05:18,500,+ 165.8,+ 219.1,+ 221.9,+ 204.1,+ 128.2,+ 103.7,+ 0.699,+ 0.441,LLLLLLLLLL,LLLL
17275,2022/08/09 13:05:19,0,+ 165.9,+ 219.0,+ 222.0,+ 204.1,+ 128.3,+ 103.7,+ 0.776,+ 0.410,LLLLLLLLLL,LLLL
17276,2022/08/09 13:05:19,500,+ 166.0,+ 218.7,+ 222.0,+ 204.1,+ 128.4,+ 103.8,+ 0.729,+ 0.421,LLLLLLLLLL,LLLL
17277,2022/08/09 13:05:20,0,+ 166.1,+ 218.7,+ 222.0,+ 204.1,+ 128.4,+ 103.9,+ 0.645,+ 0.415,LLLLLLLLLL,LLLL
17278,2022/08/09 13:05:20,500,+ 166.1,+ 218.7,+ 222.0,+ 204.2,+ 128.5,+ 104.0,+ 0.647,+ 0.414,LLLLLLLLLL,LLLL
17279,2022/08/09 13:05:21,0,+ 166.2,+ 218.6,+ 222.0,+ 204.2,+ 128.5,+ 104.0,+ 0.755,+ 0.409,LLLLLLLLLL,LLLL
17280,2022/08/09 13:05:21,500,+ 166.3,+ 218.4,+ 221.9,+ 204.3,+ 128.6,+ 104.1,+ 0.735,+ 0.409,LLLLLLLLLL,LLLL
17281,2022/08/09 13:05:22,0,+ 166.3,+ 218.1,+ 221.9,+ 204.2,+ 128.6,+ 104.1,+ 0.695,+ 0.400,LLLLLLLLLL,LLLL
17282,2022/08/09 13:05:22,500,+ 166.4,+ 218.0,+ 221.9,+ 204.3,+ 128.8,+ 104.1,+ 0.705,+ 0.438,LLLLLLLLLL,LLLL
17283,2022/08/09 13:05:23,0,+ 166.5,+ 218.0,+ 221.9,+ 204.3,+ 128.8,+ 104.2,+ 0.710,+ 0.407,LLLLLLLLLL,LLLL
17284,2022/08/09 13:05:23,500,+ 166.5,+ 218.0,+ 221.9,+ 204.3,+ 128.8,+ 104.3,+ 0.768,+ 0.437,LLLLLLLLLL,LLLL
17285,2022/08/09 13:05:24,0,+ 166.6,+ 218.1,+ 221.9,+ 204.4,+ 128.8,+ 104.4,+ 0.710,+ 0.422,LLLLLLLLLL,LLLL
17286,2022/08/09 13:05:24,500,+ 166.5,+ 218.0,+ 221.8,+ 204.3,+ 128.8,+ 104.4,+ 0.687,+ 0.427,LLLLLLLLLL,LLLL
17287,2022/08/09 13:05:25,0,+ 166.4,+ 217.9,+ 221.9,+ 204.3,+ 128.8,+ 104.4,+ 0.689,+ 0.426,LLLLLLLLLL,LLLL
17288,2022/08/09 13:05:25,500,+ 166.3,+ 217.7,+ 221.9,+ 204.3,+ 128.8,+ 104.4,+ 0.633,+ 0.418,LLLLLLLLLL,LLLL
17289,2022/08/09 13:05:26,0,+ 166.3,+ 217.6,+ 221.9,+ 204.3,+ 128.9,+ 104.4,+ 0.709,+ 0.418,LLLLLLLLLL,LLLL
17290,2022/08/09 13:05:26,500,+ 166.3,+ 217.3,+ 221.9,+ 204.4,+ 128.9,+ 104.3,+ 0.725,+ 0.416,LLLLLLLLLL,LLLL
17291,2022/08/09 13:05:27,0,+ 166.3,+ 217.1,+ 221.8,+ 204.4,+ 128.9,+ 104.3,+ 0.693,+ 0.427,LLLLLLLLLL,LLLL
17292,2022/08/09 13:05:27,500,+ 166.3,+ 216.9,+ 221.8,+ 204.4,+ 128.9,+ 104.2,+ 0.723,+ 0.436,LLLLLLLLLL,LLLL
17293,2022/08/09 13:05:28,0,+ 166.4,+ 216.8,+ 221.9,+ 204.4,+ 128.9,+ 104.1,+ 0.769,+ 0.416,LLLLLLLLLL,LLLL
17294,2022/08/09 13:05:28,500,+ 166.3,+ 216.8,+ 221.9,+ 204.4,+ 128.8,+ 104.1,+ 0.557,+ 0.424,LLLLLLLLLL,LLLL
17295,2022/08/09 13:05:29,0,+ 166.4,+ 216.6,+ 221.9,+ 204.4,+ 128.8,+ 104.1,+ 0.710,+ 0.420,LLLLLLLLLL,LLLL
17296,2022/08/09 13:05:29,500,+ 166.4,+ 216.4,+ 221.9,+ 204.4,+ 128.8,+ 104.1,+ 0.737,+ 0.427,LLLLLLLLLL,LLLL
17297,2022/08/09 13:05:30,0,+ 166.5,+ 216.4,+ 221.9,+ 204.4,+ 128.9,+ 104.1,+ 0.786,+ 0.417,LLLLLLLLLL,LLLL
17298,2022/08/09 13:05:30,500,+ 166.5,+ 216.4,+ 221.9,+ 204.5,+ 128.9,+ 104.0,+ 0.697,+ 0.421,LLLLLLLLLL,LLLL
17299,2022/08/09 13:05:31,0,+ 166.5,+ 216.4,+ 222.0,+ 204.5,+ 128.9,+ 104.0,+ 0.756,+ 0.428,LLLLLLLLLL,LLLL
17300,2022/08/09 13:05:31,500,+ 166.5,+ 216.3,+ 222.1,+ 204.5,+ 128.9,+ 104.1,+ 0.602,+ 0.419,LLLLLLLLLL,LLLL
17301,2022/08/09 13:05:32,0,+ 166.5,+ 216.3,+ 222.1,+ 204.5,+ 128.9,+ 104.0,+ 0.741,+ 0.425,LLLLLLLLLL,LLLL
17302,2022/08/09 13:05:32,500,+ 166.6,+ 216.1,+ 222.0,+ 204.5,+ 128.9,+ 104.0,+ 0.775,+ 0.421,LLLLLLLLLL,LLLL
17303,2022/08/09 13:05:33,0,+ 166.5,+ 216.1,+ 222.0,+ 204.5,+ 128.9,+ 104.0,+ 0.609,+ 0.417,LLLLLLLLLL,LLLL
17304,2022/08/09 13:05:33,500,+ 166.5,+ 216.0,+ 221.9,+ 204.6,+ 128.9,+ 104.0,+ 0.758,+ 0.415,LLLLLLLLLL,LLLL
17305,2022/08/09 13:05:34,0,+ 166.5,+ 216.1,+ 221.9,+ 204.6,+ 128.9,+ 104.0,+ 0.704,+ 0.438,LLLLLLLLLL,LLLL
17306,2022/08/09 13:05:34,500,+ 166.5,+ 215.9,+ 221.9,+ 204.6,+ 128.9,+ 104.0,+ 0.648,+ 0.418,LLLLLLLLLL,LLLL
17307,2022/08/09 13:05:35,0,+ 166.5,+ 215.7,+ 222.0,+ 204.6,+ 129.0,+ 104.1,+ 0.739,+ 0.427,LLLLLLLLLL,LLLL
17308,2022/08/09 13:05:35,500,+ 166.5,+ 215.5,+ 222.0,+ 204.7,+ 129.0,+ 104.1,+ 0.723,+ 0.417,LLLLLLLLLL,LLLL
17309,2022/08/09 13:05:36,0,+ 166.5,+ 215.3,+ 221.9,+ 204.7,+ 129.1,+ 104.1,+ 0.693,+ 0.406,LLLLLLLLLL,LLLL
17310,2022/08/09 13:05:36,500,+ 166.5,+ 215.1,+ 221.9,+ 204.7,+ 129.1,+ 104.1,+ 0.645,+ 0.409,LLLLLLLLLL,LLLL
17311,2022/08/09 13:05:37,0,+ 166.5,+ 215.1,+ 221.9,+ 204.7,+ 129.1,+ 104.2,+ 0.678,+ 0.417,LLLLLLLLLL,LLLL
17312,2022/08/09 13:05:37,500,+ 166.5,+ 215.1,+ 221.9,+ 204.7,+ 129.2,+ 104.3,+ 0.726,+ 0.461,LLLLLLLLLL,LLLL
17313,2022/08/09 13:05:38,0,+ 166.5,+ 214.9,+ 221.9,+ 204.7,+ 129.2,+ 104.3,+ 0.693,+ 0.420,LLLLLLLLLL,LLLL
17314,2022/08/09 13:05:38,500,+ 166.5,+ 214.9,+ 221.9,+ 204.7,+ 129.2,+ 104.4,+ 0.646,+ 0.413,LLLLLLLLLL,LLLL
17315,2022/08/09 13:05:39,0,+ 166.4,+ 214.8,+ 221.9,+ 204.7,+ 129.2,+ 104.4,+ 0.614,+ 0.409,LLLLLLLLLL,LLLL
17316,2022/08/09 13:05:39,500,+ 166.3,+ 214.7,+ 221.9,+ 204.7,+ 129.2,+ 104.3,+ 0.641,+ 0.427,LLLLLLLLLL,LLLL
17317,2022/08/09 13:05:40,0,+ 166.3,+ 214.5,+ 222.0,+ 204.8,+ 129.2,+ 104.3,+ 0.619,+ 0.433,LLLLLLLLLL,LLLL
17318,2022/08/09 13:05:40,500,+ 166.3,+ 214.2,+ 222.0,+ 204.8,+ 129.1,+ 104.3,+ 0.806,+ 0.422,LLLLLLLLLL,LLLL
17319,2022/08/09 13:05:41,0,+ 166.4,+ 214.2,+ 222.1,+ 204.8,+ 129.1,+ 104.2,+ 0.677,+ 0.428,LLLLLLLLLL,LLLL
17320,2022/08/09 13:05:41,500,+ 166.3,+ 214.2,+ 222.2,+ 204.8,+ 129.1,+ 104.2,+ 0.741,+ 0.418,LLLLLLLLLL,LLLL
17321,2022/08/09 13:05:42,0,+ 166.4,+ 214.2,+ 222.2,+ 204.9,+ 129.1,+ 104.2,+ 0.645,+ 0.419,LLLLLLLLLL,LLLL
17322,2022/08/09 13:05:42,500,+ 166.5,+ 214.2,+ 222.2,+ 204.9,+ 129.1,+ 104.1,+ 0.694,+ 0.412,LLLLLLLLLL,LLLL
17323,2022/08/09 13:05:43,0,+ 166.5,+ 214.1,+ 222.3,+ 204.9,+ 129.0,+ 104.1,+ 0.703,+ 0.426,LLLLLLLLLL,LLLL
17324,2022/08/09 13:05:43,500,+ 166.5,+ 213.8,+ 222.2,+ 204.8,+ 129.0,+ 104.0,+ 0.849,+ 0.414,LLLLLLLLLL,LLLL
17325,2022/08/09 13:05:44,0,+ 166.6,+ 213.5,+ 222.3,+ 204.9,+ 128.9,+ 104.0,+ 0.711,+ 0.414,LLLLLLLLLL,LLLL
17326,2022/08/09 13:05:44,500,+ 166.6,+ 213.1,+ 222.2,+ 204.8,+ 128.9,+ 104.0,+ 0.730,+ 0.433,LLLLLLLLLL,LLLL
17327,2022/08/09 13:05:45,0,+ 166.6,+ 212.7,+ 222.2,+ 204.8,+ 128.9,+ 103.9,+ 0.748,+ 0.443,LLLLLLLLLL,LLLL
17328,2022/08/09 13:05:45,500,+ 166.6,+ 212.3,+ 222.3,+ 204.8,+ 128.9,+ 103.9,+ 0.692,+ 0.441,LLLLLLLLLL,LLLL
17329,2022/08/09 13:05:46,0,+ 166.6,+ 212.0,+ 222.1,+ 204.8,+ 128.9,+ 103.9,+ 0.675,+ 0.439,LLLLLLLLLL,LLLL
17330,2022/08/09 13:05:46,500,+ 166.7,+ 211.8,+ 222.0,+ 204.8,+ 129.0,+ 103.8,+ 0.754,+ 0.451,LLLLLLLLLL,LLLL
17331,2022/08/09 13:05:47,0,+ 166.8,+ 211.7,+ 222.0,+ 204.8,+ 129.0,+ 103.9,+ 0.656,+ 0.441,LLLLLLLLLL,LLLL
17332,2022/08/09 13:05:47,500,+ 166.7,+ 211.7,+ 222.0,+ 204.8,+ 129.1,+ 104.0,+ 0.669,+ 0.443,LLLLLLLLLL,LLLL
17333,2022/08/09 13:05:48,0,+ 166.8,+ 211.7,+ 222.0,+ 204.9,+ 129.2,+ 104.1,+ 0.590,+ 0.424,LLLLLLLLLL,LLLL
17334,2022/08/09 13:05:48,500,+ 166.8,+ 211.7,+ 222.0,+ 204.9,+ 129.2,+ 104.1,+ 0.761,+ 0.414,LLLLLLLLLL,LLLL
17335,2022/08/09 13:05:49,0,+ 166.8,+ 211.7,+ 222.0,+ 204.9,+ 129.2,+ 104.3,+ 0.649,+ 0.427,LLLLLLLLLL,LLLL
17336,2022/08/09 13:05:49,500,+ 166.8,+ 211.7,+ 221.9,+ 204.9,+ 129.2,+ 104.4,+ 0.626,+ 0.428,LLLLLLLLLL,LLLL
17337,2022/08/09 13:05:50,0,+ 166.8,+ 211.7,+ 221.9,+ 204.9,+ 129.2,+ 104.4,+ 0.790,+ 0.437,LLLLLLLLLL,LLLL
17338,2022/08/09 13:05:50,500,+ 166.6,+ 211.7,+ 221.9,+ 204.9,+ 129.2,+ 104.3,+ 0.649,+ 0.442,LLLLLLLLLL,LLLL
17339,2022/08/09 13:05:51,0,+ 166.6,+ 211.8,+ 221.9,+ 204.9,+ 129.2,+ 104.4,+ 0.829,+ 0.422,LLLLLLLLLL,LLLL
17340,2022/08/09 13:05:51,500,+ 166.6,+ 211.8,+ 221.9,+ 204.9,+ 129.2,+ 104.4,+ 0.662,+ 0.427,LLLLLLLLLL,LLLL
17341,2022/08/09 13:05:52,0,+ 166.6,+ 211.9,+ 221.9,+ 204.9,+ 129.2,+ 104.3,+ 0.664,+ 0.436,LLLLLLLLLL,LLLL
17342,2022/08/09 13:05:52,500,+ 166.6,+ 212.0,+ 221.8,+ 205.0,+ 129.2,+ 104.3,+ 0.693,+ 0.443,LLLLLLLLLL,LLLL
17343,2022/08/09 13:05:53,0,+ 166.5,+ 212.3,+ 221.8,+ 205.0,+ 129.2,+ 104.3,+ 0.831,+ 0.430,LLLLLLLLLL,LLLL
17344,2022/08/09 13:05:53,500,+ 166.5,+ 212.5,+ 221.8,+ 205.0,+ 129.2,+ 104.3,+ 0.691,+ 0.428,LLLLLLLLLL,LLLL
17345,2022/08/09 13:05:54,0,+ 166.5,+ 212.5,+ 221.7,+ 205.1,+ 129.2,+ 104.2,+ 0.612,+ 0.456,LLLLLLLLLL,LLLL
17346,2022/08/09 13:05:54,500,+ 166.4,+ 212.6,+ 221.7,+ 205.1,+ 129.1,+ 104.1,+ 0.699,+ 0.438,LLLLLLLLLL,LLLL
17347,2022/08/09 13:05:55,0,+ 166.3,+ 212.7,+ 221.6,+ 205.1,+ 129.1,+ 104.1,+ 0.620,+ 0.431,LLLLLLLLLL,LLLL
17348,2022/08/09 13:05:55,500,+ 166.3,+ 212.9,+ 221.5,+ 205.1,+ 129.1,+ 104.1,+ 0.645,+ 0.410,LLLLLLLLLL,LLLL
17349,2022/08/09 13:05:56,0,+ 166.3,+ 213.0,+ 221.5,+ 205.0,+ 129.0,+ 104.1,+ 0.700,+ 0.416,LLLLLLLLLL,LLLL
17350,2022/08/09 13:05:56,500,+ 166.3,+ 213.0,+ 221.5,+ 205.0,+ 128.9,+ 104.0,+ 0.817,+ 0.440,LLLLLLLLLL,LLLL
17351,2022/08/09 13:05:57,0,+ 166.3,+ 212.9,+ 221.4,+ 204.9,+ 129.0,+ 104.0,+ 0.597,+ 0.397,LLLLLLLLLL,LLLL
17352,2022/08/09 13:05:57,500,+ 166.1,+ 212.8,+ 221.3,+ 204.9,+ 128.9,+ 103.9,+ 0.707,+ 0.417,LLLLLLLLLL,LLLL
17353,2022/08/09 13:05:58,0,+ 166.1,+ 212.8,+ 221.2,+ 204.9,+ 128.9,+ 103.8,+ 0.706,+ 0.435,LLLLLLLLLL,LLLL
17354,2022/08/09 13:05:58,500,+ 166.0,+ 212.7,+ 221.0,+ 204.9,+ 128.9,+ 103.8,+ 0.766,+ 0.426,LLLLLLLLLL,LLLL
17355,2022/08/09 13:05:59,0,+ 166.0,+ 212.6,+ 220.9,+ 204.9,+ 128.8,+ 103.7,+ 0.602,+ 0.416,LLLLLLLLLL,LLLL
17356,2022/08/09 13:05:59,500,+ 165.9,+ 212.6,+ 220.9,+ 204.9,+ 128.8,+ 103.6,+ 0.652,+ 0.418,LLLLLLLLLL,LLLL
17357,2022/08/09 13:06:00,0,+ 165.9,+ 212.5,+ 220.8,+ 204.9,+ 128.8,+ 103.5,+ 0.615,+ 0.451,LLLLLLLLLL,LLLL
17358,2022/08/09 13:06:00,500,+ 165.9,+ 212.6,+ 220.7,+ 204.9,+ 128.8,+ 103.4,+ 0.743,+ 0.438,LLLLLLLLLL,LLLL
17359,2022/08/09 13:06:01,0,+ 166.0,+ 212.8,+ 220.7,+ 204.9,+ 128.6,+ 103.3,+ 0.662,+ 0.439,LLLLLLLLLL,LLLL
17360,2022/08/09 13:06:01,500,+ 166.0,+ 212.9,+ 220.7,+ 204.9,+ 128.6,+ 103.2,+ 0.669,+ 0.425,LLLLLLLLLL,LLLL
17361,2022/08/09 13:06:02,0,+ 166.0,+ 213.0,+ 220.7,+ 204.8,+ 128.5,+ 103.3,+ 0.651,+ 0.435,LLLLLLLLLL,LLLL
17362,2022/08/09 13:06:02,500,+ 165.9,+ 213.1,+ 220.6,+ 204.8,+ 128.5,+ 103.3,+ 0.679,+ 0.437,LLLLLLLLLL,LLLL
17363,2022/08/09 13:06:03,0,+ 165.9,+ 213.1,+ 220.6,+ 204.8,+ 128.5,+ 103.4,+ 0.632,+ 0.411,LLLLLLLLLL,LLLL
17364,2022/08/09 13:06:03,500,+ 165.9,+ 213.1,+ 220.7,+ 204.8,+ 128.5,+ 103.5,+ 0.654,+ 0.404,LLLLLLLLLL,LLLL
17365,2022/08/09 13:06:04,0,+ 165.8,+ 213.1,+ 220.7,+ 204.8,+ 128.5,+ 103.6,+ 0.633,+ 0.434,LLLLLLLLLL,LLLL
17366,2022/08/09 13:06:04,500,+ 165.7,+ 213.0,+ 220.7,+ 204.8,+ 128.6,+ 103.8,+ 0.633,+ 0.436,LLLLLLLLLL,LLLL
17367,2022/08/09 13:06:05,0,+ 165.6,+ 212.9,+ 220.7,+ 204.8,+ 128.6,+ 103.8,+ 0.720,+ 0.414,LLLLLLLLLL,LLLL
17368,2022/08/09 13:06:05,500,+ 165.6,+ 212.8,+ 220.8,+ 204.9,+ 128.6,+ 104.0,+ 0.689,+ 0.413,LLLLLLLLLL,LLLL
17369,2022/08/09 13:06:06,0,+ 165.6,+ 212.8,+ 220.7,+ 204.9,+ 128.6,+ 104.1,+ 0.788,+ 0.439,LLLLLLLLLL,LLLL
17370,2022/08/09 13:06:06,500,+ 165.6,+ 212.8,+ 220.7,+ 204.8,+ 128.5,+ 104.1,+ 0.700,+ 0.414,LLLLLLLLLL,LLLL
17371,2022/08/09 13:06:07,0,+ 165.6,+ 213.1,+ 220.6,+ 204.8,+ 128.5,+ 104.3,+ 0.784,+ 0.435,LLLLLLLLLL,LLLL
