Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
3514,2022/08/23 11:17:30,500,+ 163.0,+ 174.6,+ 219.4,+ 203.2,+ 124.9,+  96.3,+ 0.785,+ 0.397,LLLLLLLLLL,LLLL
3515,2022/08/23 11:17:31,0,+ 162.8,+ 174.5,+ 219.4,+ 203.3,+ 124.9,+  96.4,+ 0.663,+ 0.407,LLLLLLLLLL,LLLL
3516,2022/08/23 11:17:31,500,+ 162.8,+ 174.5,+ 219.4,+ 203.3,+ 125.0,+  96.6,+ 0.655,+ 0.414,LLLLLLLLLL,LLLL
3517,2022/08/23 11:17:32,0,+ 162.7,+ 174.4,+ 219.4,+ 203.3,+ 125.1,+  96.7,+ 0.655,+ 0.429,LLLLLLLLLL,LLLL
3518,2022/08/23 11:17:32,500,+ 162.7,+ 174.2,+ 219.4,+ 203.3,+ 125.2,+  96.9,+ 0.558,+ 0.421,LLLLLLLLLL,LLLL
3519,2022/08/23 11:17:33,0,+ 162.5,+ 174.2,+ 219.4,+ 203.3,+ 125.3,+  97.0,+ 0.775,+ 0.419,LLLLLLLLLL,LLLL
3520,2022/08/23 11:17:33,500,+ 162.4,+ 174.1,+ 219.3,+ 203.3,+ 125.3,+  97.1,+ 0.760,+ 0.415,LLLLLLLLLL,LLLL
3521,2022/08/23 11:17:34,0,+ 162.4,+ 174.1,+ 219.2,+ 203.3,+ 125.4,+  97.2,+ 0.808,+ 0.415,LLLLLLLLLL,LLLL
3522,2022/08/23 11:17:34,500,+ 162.4,+ 174.1,+ 219.2,+ 203.3,+ 125.5,+  97.3,+ 0.644,+ 0.429,LLLLLLLLLL,LLLL
3523,2022/08/23 11:17:35,0,+ 162.4,+ 174.0,+ 219.2,+ 203.3,+ 125.5,+  97.4,+ 0.766,+ 0.433,LLLLLLLLLL,LLLL
3524,2022/08/23 11:17:35,500,+ 162.5,+ 173.9,+ 219.2,+ 203.4,+ 125.7,+  97.5,+ 0.682,+ 0.443,LLLLLLLLLL,LLLL
3525,2022/08/23 11:17:36,0,+ 162.4,+ 173.9,+ 219.2,+ 203.4,+ 125.8,+  97.5,+ 0.756,+ 0.426,LLLLLLLLLL,LLLL
3526,2022/08/23 11:17:36,500,+ 162.4,+ 173.8,+ 219.2,+ 203.4,+ 125.8,+  97.5,+ 0.645,+ 0.421,LLLLLLLLLL,LLLL
3527,2022/08/23 11:17:37,0,+ 162.4,+ 173.7,+ 219.2,+ 203.4,+ 125.9,+  97.6,+ 0.675,+ 0.408,LLLLLLLLLL,LLLL
3528,2022/08/23 11:17:37,500,+ 162.4,+ 173.7,+ 219.2,+ 203.4,+ 125.9,+  97.6,+ 0.732,+ 0.427,LLLLLLLLLL,LLLL
3529,2022/08/23 11:17:38,0,+ 162.4,+ 173.7,+ 219.2,+ 203.4,+ 126.0,+  97.8,+ 0.627,+ 0.427,LLLLLLLLLL,LLLL
3530,2022/08/23 11:17:38,500,+ 162.4,+ 173.7,+ 219.2,+ 203.4,+ 125.9,+  97.8,+ 0.683,+ 0.421,LLLLLLLLLL,LLLL
3531,2022/08/23 11:17:39,0,+ 162.3,+ 173.7,+ 219.2,+ 203.4,+ 125.9,+  97.6,+ 0.776,+ 0.419,LLLLLLLLLL,LLLL
3532,2022/08/23 11:17:39,500,+ 162.4,+ 173.6,+ 219.2,+ 203.4,+ 125.8,+  97.5,+ 0.665,+ 0.415,LLLLLLLLLL,LLLL
3533,2022/08/23 11:17:40,0,+ 162.4,+ 173.5,+ 219.2,+ 203.4,+ 125.8,+  97.5,+ 0.640,+ 0.422,LLLLLLLLLL,LLLL
3534,2022/08/23 11:17:40,500,+ 162.4,+ 173.7,+ 219.2,+ 203.4,+ 125.7,+  97.4,+ 0.703,+ 0.418,LLLLLLLLLL,LLLL
3535,2022/08/23 11:17:41,0,+ 162.5,+ 173.7,+ 219.3,+ 203.4,+ 125.7,+  97.3,+ 0.745,+ 0.451,LLLLLLLLLL,LLLL
3536,2022/08/23 11:17:41,500,+ 162.5,+ 173.7,+ 219.2,+ 203.4,+ 125.7,+  97.3,+ 0.544,+ 0.425,LLLLLLLLLL,LLLL
3537,2022/08/23 11:17:42,0,+ 162.5,+ 173.7,+ 219.2,+ 203.4,+ 125.6,+  97.2,+ 0.754,+ 0.419,LLLLLLLLLL,LLLL
3538,2022/08/23 11:17:42,500,+ 162.6,+ 173.8,+ 219.3,+ 203.4,+ 125.6,+  97.2,+ 0.540,+ 0.419,LLLLLLLLLL,LLLL
3539,2022/08/23 11:17:43,0,+ 162.7,+ 173.9,+ 219.2,+ 203.4,+ 125.5,+  97.3,+ 0.747,+ 0.423,LLLLLLLLLL,LLLL
3540,2022/08/23 11:17:43,500,+ 162.7,+ 173.9,+ 219.2,+ 203.4,+ 125.5,+  97.4,+ 0.725,+ 0.420,LLLLLLLLLL,LLLL
3541,2022/08/23 11:17:44,0,+ 162.7,+ 173.9,+ 219.4,+ 203.4,+ 125.5,+  97.5,+ 0.711,+ 0.417,LLLLLLLLLL,LLLL
3542,2022/08/23 11:17:44,500,+ 162.7,+ 174.0,+ 219.4,+ 203.4,+ 125.5,+  97.5,+ 0.761,+ 0.408,LLLLLLLLLL,LLLL
3543,2022/08/23 11:17:45,0,+ 162.7,+ 173.9,+ 219.4,+ 203.4,+ 125.5,+  97.5,+ 0.670,+ 0.421,LLLLLLLLLL,LLLL
3544,2022/08/23 11:17:45,500,+ 162.5,+ 173.9,+ 219.5,+ 203.4,+ 125.5,+  97.5,+ 0.796,+ 0.415,LLLLLLLLLL,LLLL
3545,2022/08/23 11:17:46,0,+ 162.5,+ 173.8,+ 219.6,+ 203.4,+ 125.5,+  97.6,+ 0.660,+ 0.427,LLLLLLLLLL,LLLL
3546,2022/08/23 11:17:46,500,+ 162.5,+ 173.7,+ 219.6,+ 203.4,+ 125.5,+  97.8,+ 0.664,+ 0.414,LLLLLLLLLL,LLLL
3547,2022/08/23 11:17:47,0,+ 162.5,+ 173.7,+ 219.6,+ 203.4,+ 125.5,+  97.8,+ 0.621,+ 0.424,LLLLLLLLLL,LLLL
3548,2022/08/23 11:17:47,500,+ 162.5,+ 173.7,+ 219.7,+ 203.4,+ 125.3,+  97.9,+ 0.712,+ 0.424,LLLLLLLLLL,LLLL
3549,2022/08/23 11:17:48,0,+ 162.5,+ 173.7,+ 219.8,+ 203.4,+ 125.4,+  97.9,+ 0.661,+ 0.415,LLLLLLLLLL,LLLL
3550,2022/08/23 11:17:48,500,+ 162.5,+ 173.6,+ 219.8,+ 203.4,+ 125.4,+  97.9,+ 0.674,+ 0.414,LLLLLLLLLL,LLLL
3551,2022/08/23 11:17:49,0,+ 162.5,+ 173.5,+ 219.8,+ 203.4,+ 125.3,+  97.9,+ 0.584,+ 0.415,LLLLLLLLLL,LLLL
3552,2022/08/23 11:17:49,500,+ 162.5,+ 173.5,+ 219.9,+ 203.4,+ 125.3,+  97.9,+ 0.697,+ 0.418,LLLLLLLLLL,LLLL
3553,2022/08/23 11:17:50,0,+ 162.4,+ 173.4,+ 219.8,+ 203.4,+ 125.3,+  97.8,+ 0.777,+ 0.418,LLLLLLLLLL,LLLL
3554,2022/08/23 11:17:50,500,+ 162.4,+ 173.4,+ 219.7,+ 203.4,+ 125.2,+  97.8,+ 0.720,+ 0.434,LLLLLLLLLL,LLLL
3555,2022/08/23 11:17:51,0,+ 162.3,+ 173.4,+ 219.8,+ 203.4,+ 125.2,+  97.8,+ 0.671,+ 0.423,LLLLLLLLLL,LLLL
3556,2022/08/23 11:17:51,500,+ 162.3,+ 173.4,+ 219.8,+ 203.4,+ 125.2,+  97.8,+ 0.718,+ 0.433,LLLLLLLLLL,LLLL
3557,2022/08/23 11:17:52,0,+ 162.3,+ 173.4,+ 219.9,+ 203.4,+ 125.2,+  97.8,+ 0.630,+ 0.437,LLLLLLLLLL,LLLL
3558,2022/08/23 11:17:52,500,+ 162.3,+ 173.4,+ 219.9,+ 203.4,+ 125.1,+  97.7,+ 0.645,+ 0.421,LLLLLLLLLL,LLLL
3559,2022/08/23 11:17:53,0,+ 162.3,+ 173.4,+ 219.9,+ 203.4,+ 125.0,+  97.6,+ 0.627,+ 0.411,LLLLLLLLLL,LLLL
3560,2022/08/23 11:17:53,500,+ 162.3,+ 173.4,+ 219.9,+ 203.4,+ 125.0,+  97.6,+ 0.690,+ 0.428,LLLLLLLLLL,LLLL
3561,2022/08/23 11:17:54,0,+ 162.3,+ 173.4,+ 219.9,+ 203.4,+ 125.0,+  97.5,+ 0.655,+ 0.427,LLLLLLLLLL,LLLL
3562,2022/08/23 11:17:54,500,+ 162.3,+ 173.3,+ 220.0,+ 203.5,+ 125.0,+  97.5,+ 0.679,+ 0.412,LLLLLLLLLL,LLLL
3563,2022/08/23 11:17:55,0,+ 162.4,+ 173.2,+ 220.0,+ 203.5,+ 125.0,+  97.3,+ 0.678,+ 0.425,LLLLLLLLLL,LLLL
3564,2022/08/23 11:17:55,500,+ 162.3,+ 173.2,+ 220.0,+ 203.5,+ 124.9,+  97.3,+ 0.834,+ 0.446,LLLLLLLLLL,LLLL
3565,2022/08/23 11:17:56,0,+ 162.3,+ 173.2,+ 220.0,+ 203.5,+ 124.9,+  97.4,+ 0.829,+ 0.431,LLLLLLLLLL,LLLL
3566,2022/08/23 11:17:56,500,+ 162.2,+ 173.2,+ 220.0,+ 203.4,+ 124.8,+  97.3,+ 0.709,+ 0.436,LLLLLLLLLL,LLLL
3567,2022/08/23 11:17:57,0,+ 162.2,+ 173.2,+ 220.0,+ 203.4,+ 124.7,+  97.3,+ 0.711,+ 0.426,LLLLLLLLLL,LLLL
3568,2022/08/23 11:17:57,500,+ 162.2,+ 173.2,+ 220.0,+ 203.4,+ 124.7,+  97.3,+ 0.645,+ 0.421,LLLLLLLLLL,LLLL
3569,2022/08/23 11:17:58,0,+ 162.2,+ 173.4,+ 220.0,+ 203.4,+ 124.7,+  97.3,+ 0.684,+ 0.433,LLLLLLLLLL,LLLL
3570,2022/08/23 11:17:58,500,+ 162.3,+ 173.4,+ 220.0,+ 203.4,+ 124.7,+  97.2,+ 0.684,+ 0.415,LLLLLLLLLL,LLLL
3571,2022/08/23 11:17:59,0,+ 162.3,+ 173.5,+ 220.0,+ 203.5,+ 124.7,+  97.1,+ 0.701,+ 0.429,LLLLLLLLLL,LLLL
3572,2022/08/23 11:17:59,500,+ 162.4,+ 173.7,+ 220.0,+ 203.6,+ 124.6,+  97.1,+ 0.783,+ 0.425,LLLLLLLLLL,LLLL
3573,2022/08/23 11:18:00,0,+ 162.4,+ 173.8,+ 220.0,+ 203.6,+ 124.6,+  97.0,+ 0.602,+ 0.422,LLLLLLLLLL,LLLL
3574,2022/08/23 11:18:00,500,+ 162.4,+ 173.9,+ 220.0,+ 203.6,+ 124.5,+  96.9,+ 0.623,+ 0.423,LLLLLLLLLL,LLLL
3575,2022/08/23 11:18:01,0,+ 162.5,+ 173.9,+ 220.0,+ 203.7,+ 124.5,+  96.8,+ 0.705,+ 0.420,LLLLLLLLLL,LLLL
3576,2022/08/23 11:18:01,500,+ 162.5,+ 173.9,+ 220.0,+ 203.8,+ 124.5,+  96.7,+ 0.684,+ 0.420,LLLLLLLLLL,LLLL
3577,2022/08/23 11:18:02,0,+ 162.5,+ 173.8,+ 220.1,+ 203.8,+ 124.4,+  96.6,+ 0.760,+ 0.421,LLLLLLLLLL,LLLL
3578,2022/08/23 11:18:02,500,+ 162.5,+ 173.7,+ 220.1,+ 203.8,+ 124.5,+  96.6,+ 0.699,+ 0.427,LLLLLLLLLL,LLLL
3579,2022/08/23 11:18:03,0,+ 162.7,+ 173.7,+ 220.2,+ 203.8,+ 124.4,+  96.7,+ 0.682,+ 0.434,LLLLLLLLLL,LLLL
3580,2022/08/23 11:18:03,500,+ 162.7,+ 173.7,+ 220.3,+ 203.8,+ 124.4,+  96.7,+ 0.711,+ 0.443,LLLLLLLLLL,LLLL
3581,2022/08/23 11:18:04,0,+ 162.8,+ 173.8,+ 220.4,+ 203.9,+ 124.4,+  96.7,+ 0.760,+ 0.433,LLLLLLLLLL,LLLL
3582,2022/08/23 11:18:04,500,+ 162.8,+ 173.9,+ 220.4,+ 203.9,+ 124.4,+  96.7,+ 0.803,+ 0.433,LLLLLLLLLL,LLLL
3583,2022/08/23 11:18:05,0,+ 162.8,+ 174.0,+ 220.4,+ 203.9,+ 124.5,+  96.7,+ 0.663,+ 0.419,LLLLLLLLLL,LLLL
3584,2022/08/23 11:18:05,500,+ 162.8,+ 174.0,+ 220.5,+ 203.9,+ 124.5,+  96.7,+ 0.587,+ 0.419,LLLLLLLLLL,LLLL
3585,2022/08/23 11:18:06,0,+ 162.9,+ 174.2,+ 220.5,+ 203.9,+ 124.5,+  96.7,+ 0.578,+ 0.428,LLLLLLLLLL,LLLL
3586,2022/08/23 11:18:06,500,+ 162.8,+ 174.2,+ 220.5,+ 203.9,+ 124.4,+  96.6,+ 0.819,+ 0.422,LLLLLLLLLL,LLLL
3587,2022/08/23 11:18:07,0,+ 162.9,+ 174.4,+ 220.5,+ 203.9,+ 124.4,+  96.7,+ 0.716,+ 0.409,LLLLLLLLLL,LLLL
3588,2022/08/23 11:18:07,500,+ 162.9,+ 174.5,+ 220.4,+ 204.0,+ 124.4,+  96.7,+ 0.614,+ 0.434,LLLLLLLLLL,LLLL
3589,2022/08/23 11:18:08,0,+ 163.0,+ 174.7,+ 220.4,+ 204.0,+ 124.4,+  96.7,+ 0.793,+ 0.415,LLLLLLLLLL,LLLL
3590,2022/08/23 11:18:08,500,+ 163.0,+ 174.8,+ 220.4,+ 204.0,+ 124.3,+  96.6,+ 0.681,+ 0.426,LLLLLLLLLL,LLLL
3591,2022/08/23 11:18:09,0,+ 163.0,+ 174.9,+ 220.4,+ 204.0,+ 124.3,+  96.5,+ 0.679,+ 0.420,LLLLLLLLLL,LLLL
3592,2022/08/23 11:18:09,500,+ 163.0,+ 175.0,+ 220.4,+ 204.0,+ 124.3,+  96.4,+ 0.713,+ 0.416,LLLLLLLLLL,LLLL
3593,2022/08/23 11:18:10,0,+ 163.0,+ 175.0,+ 220.4,+ 204.0,+ 124.3,+  96.4,+ 0.699,+ 0.427,LLLLLLLLLL,LLLL
3594,2022/08/23 11:18:10,500,+ 163.0,+ 174.9,+ 220.4,+ 204.0,+ 124.3,+  96.3,+ 0.705,+ 0.443,LLLLLLLLLL,LLLL
3595,2022/08/23 11:18:11,0,+ 163.0,+ 175.0,+ 220.4,+ 204.0,+ 124.4,+  96.3,+ 0.647,+ 0.440,LLLLLLLLLL,LLLL
3596,2022/08/23 11:18:11,500,+ 163.1,+ 175.1,+ 220.4,+ 204.0,+ 124.4,+  96.2,+ 0.699,+ 0.435,LLLLLLLLLL,LLLL
3597,2022/08/23 11:18:12,0,+ 163.1,+ 175.2,+ 220.5,+ 204.0,+ 124.4,+  96.1,+ 0.673,+ 0.436,LLLLLLLLLL,LLLL
3598,2022/08/23 11:18:12,500,+ 163.2,+ 175.3,+ 220.6,+ 204.0,+ 124.4,+  96.1,+ 0.810,+ 0.435,LLLLLLLLLL,LLLL
3599,2022/08/23 11:18:13,0,+ 163.3,+ 175.4,+ 220.7,+ 204.1,+ 124.3,+  96.1,+ 0.670,+ 0.439,LLLLLLLLLL,LLLL
3600,2022/08/23 11:18:13,500,+ 163.4,+ 175.5,+ 220.7,+ 204.0,+ 124.3,+  96.1,+ 0.923,+ 0.432,LLLLLLLLLL,LLLL
3601,2022/08/23 11:18:14,0,+ 163.5,+ 175.4,+ 220.7,+ 204.1,+ 124.3,+  96.2,+ 0.633,+ 0.427,LLLLLLLLLL,LLLL
3602,2022/08/23 11:18:14,500,+ 163.5,+ 175.3,+ 220.6,+ 204.1,+ 124.3,+  96.1,+ 0.705,+ 0.416,LLLLLLLLLL,LLLL
3603,2022/08/23 11:18:15,0,+ 163.6,+ 175.3,+ 220.6,+ 204.1,+ 124.3,+  96.1,+ 0.674,+ 0.428,LLLLLLLLLL,LLLL
3604,2022/08/23 11:18:15,500,+ 163.6,+ 175.2,+ 220.5,+ 204.1,+ 124.2,+  96.1,+ 0.772,+ 0.424,LLLLLLLLLL,LLLL
3605,2022/08/23 11:18:16,0,+ 163.6,+ 175.0,+ 220.5,+ 204.0,+ 124.2,+  96.0,+ 0.790,+ 0.431,LLLLLLLLLL,LLLL
3606,2022/08/23 11:18:16,500,+ 163.5,+ 174.9,+ 220.4,+ 204.1,+ 124.2,+  96.0,+ 0.666,+ 0.414,LLLLLLLLLL,LLLL
3607,2022/08/23 11:18:17,0,+ 163.5,+ 174.8,+ 220.4,+ 204.1,+ 124.3,+  96.1,+ 0.705,+ 0.433,LLLLLLLLLL,LLLL
3608,2022/08/23 11:18:17,500,+ 163.4,+ 174.7,+ 220.4,+ 204.1,+ 124.3,+  96.3,+ 0.732,+ 0.423,LLLLLLLLLL,LLLL
3609,2022/08/23 11:18:18,0,+ 163.3,+ 174.5,+ 220.4,+ 204.0,+ 124.4,+  96.3,+ 0.770,+ 0.421,LLLLLLLLLL,LLLL
3610,2022/08/23 11:18:18,500,+ 163.3,+ 174.4,+ 220.4,+ 204.0,+ 124.5,+  96.3,+ 0.717,+ 0.421,LLLLLLLLLL,LLLL
3611,2022/08/23 11:18:19,0,+ 163.3,+ 174.3,+ 220.4,+ 204.0,+ 124.5,+  96.4,+ 0.736,+ 0.417,LLLLLLLLLL,LLLL
3612,2022/08/23 11:18:19,500,+ 163.3,+ 174.3,+ 220.4,+ 204.0,+ 124.6,+  96.4,+ 0.813,+ 0.418,LLLLLLLLLL,LLLL
3613,2022/08/23 11:18:20,0,+ 163.3,+ 174.3,+ 220.4,+ 204.1,+ 124.7,+  96.4,+ 0.748,+ 0.427,LLLLLLLLLL,LLLL
3614,2022/08/23 11:18:20,500,+ 163.3,+ 174.3,+ 220.4,+ 204.1,+ 124.8,+  96.5,+ 0.776,+ 0.429,LLLLLLLLLL,LLLL
3615,2022/08/23 11:18:21,0,+ 163.3,+ 174.2,+ 220.4,+ 204.1,+ 124.9,+  96.5,+ 0.627,+ 0.425,LLLLLLLLLL,LLLL
3616,2022/08/23 11:18:21,500,+ 163.3,+ 174.2,+ 220.4,+ 204.1,+ 124.9,+  96.4,+ 0.717,+ 0.445,LLLLLLLLLL,LLLL
3617,2022/08/23 11:18:22,0,+ 163.3,+ 174.2,+ 220.4,+ 204.0,+ 124.9,+  96.4,+ 0.622,+ 0.411,LLLLLLLLLL,LLLL
3618,2022/08/23 11:18:22,500,+ 163.2,+ 174.2,+ 220.4,+ 203.9,+ 124.9,+  96.4,+ 0.601,+ 0.430,LLLLLLLLLL,LLLL
3619,2022/08/23 11:18:23,0,+ 163.1,+ 174.0,+ 220.4,+ 204.0,+ 124.9,+  96.4,+ 0.577,+ 0.415,LLLLLLLLLL,LLLL
3620,2022/08/23 11:18:23,500,+ 162.9,+ 173.9,+ 220.4,+ 203.9,+ 124.9,+  96.4,+ 0.659,+ 0.415,LLLLLLLLLL,LLLL
3621,2022/08/23 11:18:24,0,+ 162.9,+ 173.9,+ 220.4,+ 203.9,+ 124.9,+  96.3,+ 0.470,+ 0.425,LLLLLLLLLL,LLLL
3622,2022/08/23 11:18:24,500,+ 162.9,+ 173.9,+ 220.4,+ 203.9,+ 124.9,+  96.3,+ 0.686,+ 0.421,LLLLLLLLLL,LLLL
3623,2022/08/23 11:18:25,0,+ 162.8,+ 173.9,+ 220.5,+ 204.0,+ 124.9,+  96.3,+ 0.671,+ 0.426,LLLLLLLLLL,LLLL
3624,2022/08/23 11:18:25,500,+ 162.8,+ 174.0,+ 220.5,+ 204.0,+ 124.9,+  96.3,+ 0.641,+ 0.403,LLLLLLLLLL,LLLL
3625,2022/08/23 11:18:26,0,+ 162.8,+ 174.2,+ 220.6,+ 204.0,+ 124.9,+  96.4,+ 0.799,+ 0.415,LLLLLLLLLL,LLLL
3626,2022/08/23 11:18:26,500,+ 162.8,+ 174.4,+ 220.7,+ 204.1,+ 125.0,+  96.4,+ 0.693,+ 0.402,LLLLLLLLLL,LLLL
3627,2022/08/23 11:18:27,0,+ 162.8,+ 174.5,+ 220.8,+ 204.2,+ 125.0,+  96.4,+ 0.701,+ 0.417,LLLLLLLLLL,LLLL
3628,2022/08/23 11:18:27,500,+ 162.8,+ 174.4,+ 220.8,+ 204.2,+ 125.0,+  96.4,+ 0.664,+ 0.419,LLLLLLLLLL,LLLL
3629,2022/08/23 11:18:28,0,+ 162.8,+ 174.3,+ 220.9,+ 204.2,+ 125.0,+  96.3,+ 0.710,+ 0.410,LLLLLLLLLL,LLLL
3630,2022/08/23 11:18:28,500,+ 162.7,+ 174.2,+ 220.9,+ 204.2,+ 125.0,+  96.3,+ 0.648,+ 0.420,LLLLLLLLLL,LLLL
3631,2022/08/23 11:18:29,0,+ 162.6,+ 174.2,+ 221.0,+ 204.2,+ 124.9,+  96.1,+ 0.674,+ 0.421,LLLLLLLLLL,LLLL
3632,2022/08/23 11:18:29,500,+ 162.6,+ 174.1,+ 221.0,+ 204.2,+ 124.9,+  96.2,+ 0.557,+ 0.435,LLLLLLLLLL,LLLL
3633,2022/08/23 11:18:30,0,+ 162.5,+ 174.0,+ 221.0,+ 204.2,+ 124.8,+  96.1,+ 0.624,+ 0.427,LLLLLLLLLL,LLLL
3634,2022/08/23 11:18:30,500,+ 162.6,+ 174.1,+ 221.1,+ 204.2,+ 124.7,+  96.1,+ 0.748,+ 0.429,LLLLLLLLLL,LLLL
3635,2022/08/23 11:18:31,0,+ 162.6,+ 174.1,+ 221.0,+ 204.2,+ 124.6,+  96.1,+ 0.667,+ 0.423,LLLLLLLLLL,LLLL
3636,2022/08/23 11:18:31,500,+ 162.6,+ 174.1,+ 221.0,+ 204.2,+ 124.6,+  96.1,+ 0.770,+ 0.413,LLLLLLLLLL,LLLL
3637,2022/08/23 11:18:32,0,+ 162.6,+ 174.1,+ 221.0,+ 204.2,+ 124.4,+  96.2,+ 0.770,+ 0.433,LLLLLLLLLL,LLLL
3638,2022/08/23 11:18:32,500,+ 162.5,+ 174.1,+ 221.0,+ 204.2,+ 124.3,+  96.3,+ 0.676,+ 0.420,LLLLLLLLLL,LLLL
3639,2022/08/23 11:18:33,0,+ 162.5,+ 174.0,+ 221.0,+ 204.3,+ 124.3,+  96.3,+ 0.626,+ 0.418,LLLLLLLLLL,LLLL
3640,2022/08/23 11:18:33,500,+ 162.5,+ 173.9,+ 221.0,+ 204.3,+ 124.3,+  96.3,+ 0.758,+ 0.413,LLLLLLLLLL,LLLL
3641,2022/08/23 11:18:34,0,+ 162.5,+ 173.8,+ 221.0,+ 204.3,+ 124.3,+  96.4,+ 0.693,+ 0.402,LLLLLLLLLL,LLLL
3642,2022/08/23 11:18:34,500,+ 162.5,+ 173.7,+ 221.0,+ 204.3,+ 124.4,+  96.5,+ 0.771,+ 0.440,LLLLLLLLLL,LLLL
3643,2022/08/23 11:18:35,0,+ 162.5,+ 173.6,+ 221.0,+ 204.3,+ 124.4,+  96.5,+ 0.674,+ 0.421,LLLLLLLLLL,LLLL
3644,2022/08/23 11:18:35,500,+ 162.5,+ 173.5,+ 221.2,+ 204.3,+ 124.5,+  96.6,+ 0.706,+ 0.415,LLLLLLLLLL,LLLL
3645,2022/08/23 11:18:36,0,+ 162.5,+ 173.4,+ 221.2,+ 204.3,+ 124.6,+  96.6,+ 0.584,+ 0.429,LLLLLLLLLL,LLLL
3646,2022/08/23 11:18:36,500,+ 162.5,+ 173.3,+ 221.2,+ 204.3,+ 124.6,+  96.6,+ 0.717,+ 0.418,LLLLLLLLLL,LLLL
3647,2022/08/23 11:18:37,0,+ 162.5,+ 173.2,+ 221.3,+ 204.3,+ 124.6,+  96.6,+ 0.773,+ 0.415,LLLLLLLLLL,LLLL
3648,2022/08/23 11:18:37,500,+ 162.5,+ 173.1,+ 221.4,+ 204.3,+ 124.7,+  96.6,+ 0.693,+ 0.421,LLLLLLLLLL,LLLL
3649,2022/08/23 11:18:38,0,+ 162.6,+ 173.1,+ 221.4,+ 204.3,+ 124.9,+  96.8,+ 0.806,+ 0.421,LLLLLLLLLL,LLLL
3650,2022/08/23 11:18:38,500,+ 162.6,+ 173.1,+ 221.4,+ 204.4,+ 124.9,+  96.7,+ 0.690,+ 0.436,LLLLLLLLLL,LLLL
3651,2022/08/23 11:18:39,0,+ 162.7,+ 173.2,+ 221.4,+ 204.4,+ 124.9,+  96.7,+ 0.604,+ 0.408,LLLLLLLLLL,LLLL
3652,2022/08/23 11:18:39,500,+ 162.6,+ 173.0,+ 221.4,+ 204.4,+ 124.8,+  96.7,+ 0.649,+ 0.414,LLLLLLLLLL,LLLL
3653,2022/08/23 11:18:40,0,+ 162.6,+ 173.0,+ 221.4,+ 204.4,+ 124.8,+  96.6,+ 0.712,+ 0.426,LLLLLLLLLL,LLLL
3654,2022/08/23 11:18:40,500,+ 162.6,+ 172.9,+ 221.4,+ 204.5,+ 124.7,+  96.6,+ 0.699,+ 0.413,LLLLLLLLLL,LLLL
3655,2022/08/23 11:18:41,0,+ 162.5,+ 172.9,+ 221.3,+ 204.5,+ 124.7,+  96.6,+ 0.590,+ 0.413,LLLLLLLLLL,LLLL
3656,2022/08/23 11:18:41,500,+ 162.5,+ 172.9,+ 221.2,+ 204.6,+ 124.6,+  96.6,+ 0.669,+ 0.432,LLLLLLLLLL,LLLL
3657,2022/08/23 11:18:42,0,+ 162.5,+ 172.8,+ 221.0,+ 204.6,+ 124.6,+  96.6,+ 0.763,+ 0.435,LLLLLLLLLL,LLLL
3658,2022/08/23 11:18:42,500,+ 162.5,+ 172.7,+ 221.0,+ 204.6,+ 124.5,+  96.7,+ 0.718,+ 0.421,LLLLLLLLLL,LLLL
3659,2022/08/23 11:18:43,0,+ 162.4,+ 172.7,+ 220.9,+ 204.6,+ 124.4,+  96.8,+ 0.720,+ 0.397,LLLLLLLLLL,LLLL
3660,2022/08/23 11:18:43,500,+ 162.4,+ 172.6,+ 220.9,+ 204.6,+ 124.4,+  96.8,+ 0.720,+ 0.387,LLLLLLLLLL,LLLL
3661,2022/08/23 11:18:44,0,+ 162.4,+ 172.6,+ 220.8,+ 204.6,+ 124.4,+  96.9,+ 0.599,+ 0.421,LLLLLLLLLL,LLLL
3662,2022/08/23 11:18:44,500,+ 162.3,+ 172.6,+ 220.8,+ 204.6,+ 124.4,+  97.0,+ 0.667,+ 0.402,LLLLLLLLLL,LLLL
3663,2022/08/23 11:18:45,0,+ 162.3,+ 172.7,+ 220.7,+ 204.6,+ 124.3,+  97.0,+ 0.667,+ 0.430,LLLLLLLLLL,LLLL
3664,2022/08/23 11:18:45,500,+ 162.2,+ 172.6,+ 220.5,+ 204.6,+ 124.3,+  96.9,+ 0.720,+ 0.427,LLLLLLLLLL,LLLL
3665,2022/08/23 11:18:46,0,+ 162.2,+ 172.6,+ 220.5,+ 204.6,+ 124.2,+  96.9,+ 0.685,+ 0.419,LLLLLLLLLL,LLLL
3666,2022/08/23 11:18:46,500,+ 162.2,+ 172.5,+ 220.4,+ 204.6,+ 124.2,+  96.9,+ 0.624,+ 0.427,LLLLLLLLLL,LLLL
3667,2022/08/23 11:18:47,0,+ 162.2,+ 172.5,+ 220.2,+ 204.6,+ 124.3,+  96.8,+ 0.666,+ 0.435,LLLLLLLLLL,LLLL
3668,2022/08/23 11:18:47,500,+ 162.2,+ 172.5,+ 220.1,+ 204.6,+ 124.3,+  96.9,+ 0.707,+ 0.442,LLLLLLLLLL,LLLL
3669,2022/08/23 11:18:48,0,+ 162.2,+ 172.5,+ 220.0,+ 204.6,+ 124.2,+  96.9,+ 0.746,+ 0.418,LLLLLLLLLL,LLLL
