Number,Date&Time,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm1-10,AlarmOut
9781,2022/11/01 14:46:25,0,+ 163.0,+ 190.3,+ 219.0,+ 204.8,+ 135.9,+ 119.2,+ 0.704,+ 0.413,LLLLLLLLLL,LLLL
9782,2022/11/01 14:46:25,500,+ 163.0,+ 190.4,+ 218.9,+ 204.8,+ 135.9,+ 119.3,+ 0.613,+ 0.408,LLLLLLLLLL,LLLL
9783,2022/11/01 14:46:26,0,+ 163.1,+ 190.5,+ 218.7,+ 204.8,+ 135.9,+ 119.3,+ 0.795,+ 0.403,LLLLLLLLLL,LLLL
9784,2022/11/01 14:46:26,500,+ 163.0,+ 190.6,+ 218.7,+ 204.8,+ 135.9,+ 119.4,+ 0.675,+ 0.401,LLLLLLLLLL,LLLL
9785,2022/11/01 14:46:27,0,+ 163.0,+ 190.7,+ 218.7,+ 204.8,+ 135.9,+ 119.7,+ 0.736,+ 0.421,LLLLLLLLLL,LLLL
9786,2022/11/01 14:46:27,500,+ 163.0,+ 190.9,+ 218.9,+ 204.8,+ 136.0,+ 119.9,+ 0.725,+ 0.390,LLLLLLLLLL,LLLL
9787,2022/11/01 14:46:28,0,+ 163.0,+ 191.1,+ 219.0,+ 204.8,+ 136.1,+ 120.1,+ 0.650,+ 0.391,LLLLLLLLLL,LLLL
9788,2022/11/01 14:46:28,500,+ 163.0,+ 191.2,+ 219.1,+ 204.8,+ 136.1,+ 120.3,+ 0.739,+ 0.395,LLLLLLLLLL,LLLL
9789,2022/11/01 14:46:29,0,+ 163.0,+ 191.4,+ 219.1,+ 204.9,+ 136.2,+ 120.5,+ 0.609,+ 0.396,LLLLLLLLLL,LLLL
9790,2022/11/01 14:46:29,500,+ 163.0,+ 191.5,+ 219.1,+ 204.8,+ 136.2,+ 120.6,+ 0.743,+ 0.396,LLLLLLLLLL,LLLL
9791,2022/11/01 14:46:30,0,+ 163.0,+ 191.8,+ 219.3,+ 204.9,+ 136.3,+ 120.6,+ 0.776,+ 0.386,LLLLLLLLLL,LLLL
9792,2022/11/01 14:46:30,500,+ 163.0,+ 191.9,+ 219.5,+ 204.9,+ 136.4,+ 120.7,+ 0.651,+ 0.394,LLLLLLLLLL,LLLL
9793,2022/11/01 14:46:31,0,+ 163.0,+ 192.0,+ 219.6,+ 204.9,+ 136.5,+ 120.7,+ 0.727,+ 0.400,LLLLLLLLLL,LLLL
9794,2022/11/01 14:46:31,500,+ 163.0,+ 192.1,+ 219.6,+ 204.9,+ 136.5,+ 120.7,+ 0.784,+ 0.391,LLLLLLLLLL,LLLL
9795,2022/11/01 14:46:32,0,+ 162.9,+ 192.1,+ 219.6,+ 204.9,+ 136.7,+ 120.8,+ 0.613,+ 0.403,LLLLLLLLLL,LLLL
9796,2022/11/01 14:46:32,500,+ 162.8,+ 192.0,+ 219.6,+ 204.9,+ 136.7,+ 121.0,+ 0.699,+ 0.409,LLLLLLLLLL,LLLL
9797,2022/11/01 14:46:33,0,+ 162.8,+ 192.0,+ 219.7,+ 205.0,+ 136.7,+ 121.0,+ 0.699,+ 0.394,LLLLLLLLLL,LLLL
9798,2022/11/01 14:46:33,500,+ 162.8,+ 191.9,+ 219.9,+ 205.0,+ 136.8,+ 121.0,+ 0.686,+ 0.387,LLLLLLLLLL,LLLL
9799,2022/11/01 14:46:34,0,+ 162.8,+ 191.9,+ 219.9,+ 205.0,+ 136.9,+ 121.1,+ 0.682,+ 0.389,LLLLLLLLLL,LLLL
9800,2022/11/01 14:46:34,500,+ 162.8,+ 191.9,+ 220.0,+ 205.0,+ 136.9,+ 121.1,+ 0.628,+ 0.394,LLLLLLLLLL,LLLL
9801,2022/11/01 14:46:35,0,+ 162.7,+ 192.0,+ 220.1,+ 205.1,+ 137.0,+ 121.3,+ 0.712,+ 0.398,LLLLLLLLLL,LLLL
9802,2022/11/01 14:46:35,500,+ 162.7,+ 192.1,+ 220.2,+ 205.1,+ 137.0,+ 121.3,+ 0.566,+ 0.442,LLLLLLLLLL,LLLL
9803,2022/11/01 14:46:36,0,+ 162.7,+ 192.1,+ 220.2,+ 205.1,+ 137.0,+ 121.4,+ 0.703,+ 0.429,LLLLLLLLLL,LLLL
9804,2022/11/01 14:46:36,500,+ 162.7,+ 192.1,+ 220.4,+ 205.1,+ 137.0,+ 121.8,+ 0.842,+ 0.405,LLLLLLLLLL,LLLL
9805,2022/11/01 14:46:37,0,+ 162.8,+ 192.1,+ 220.5,+ 205.1,+ 137.0,+ 122.0,+ 0.801,+ 0.400,LLLLLLLLLL,LLLL
9806,2022/11/01 14:46:37,500,+ 162.7,+ 192.1,+ 220.5,+ 205.1,+ 137.0,+ 122.2,+ 0.733,+ 0.385,LLLLLLLLLL,LLLL
9807,2022/11/01 14:46:38,0,+ 162.7,+ 192.1,+ 220.4,+ 205.1,+ 137.0,+ 122.5,+ 0.721,+ 0.392,LLLLLLLLLL,LLLL
9808,2022/11/01 14:46:38,500,+ 162.7,+ 192.1,+ 220.5,+ 205.1,+ 137.1,+ 122.5,+ 0.693,+ 0.397,LLLLLLLLLL,LLLL
9809,2022/11/01 14:46:39,0,+ 162.7,+ 192.0,+ 220.5,+ 205.0,+ 137.0,+ 122.5,+ 0.712,+ 0.408,LLLLLLLLLL,LLLL
9810,2022/11/01 14:46:39,500,+ 162.7,+ 191.8,+ 220.6,+ 205.0,+ 137.0,+ 122.6,+ 0.545,+ 0.389,LLLLLLLLLL,LLLL
9811,2022/11/01 14:46:40,0,+ 162.7,+ 191.8,+ 220.7,+ 205.0,+ 137.0,+ 122.7,+ 0.735,+ 0.419,LLLLLLLLLL,LLLL
9812,2022/11/01 14:46:40,500,+ 162.6,+ 191.5,+ 220.7,+ 205.0,+ 137.0,+ 122.7,+ 0.747,+ 0.439,LLLLLLLLLL,LLLL
9813,2022/11/01 14:46:41,0,+ 162.6,+ 191.3,+ 220.8,+ 205.0,+ 137.0,+ 122.7,+ 0.678,+ 0.422,LLLLLLLLLL,LLLL
9814,2022/11/01 14:46:41,500,+ 162.6,+ 191.1,+ 220.8,+ 205.0,+ 136.9,+ 122.8,+ 0.645,+ 0.397,LLLLLLLLLL,LLLL
9815,2022/11/01 14:46:42,0,+ 162.5,+ 191.0,+ 220.7,+ 205.1,+ 136.9,+ 122.8,+ 0.666,+ 0.412,LLLLLLLLLL,LLLL
9816,2022/11/01 14:46:42,500,+ 162.6,+ 190.8,+ 220.5,+ 205.1,+ 136.9,+ 123.0,+ 0.705,+ 0.414,LLLLLLLLLL,LLLL
9817,2022/11/01 14:46:43,0,+ 162.5,+ 190.6,+ 220.6,+ 205.1,+ 136.7,+ 123.0,+ 0.738,+ 0.430,LLLLLLLLLL,LLLL
9818,2022/11/01 14:46:43,500,+ 162.5,+ 190.5,+ 220.6,+ 205.1,+ 136.8,+ 123.0,+ 0.723,+ 0.409,LLLLLLLLLL,LLLL
9819,2022/11/01 14:46:44,0,+ 162.5,+ 190.4,+ 220.7,+ 205.1,+ 136.8,+ 123.0,+ 0.829,+ 0.405,LLLLLLLLLL,LLLL
9820,2022/11/01 14:46:44,500,+ 162.5,+ 190.3,+ 220.9,+ 205.1,+ 136.9,+ 123.0,+ 0.677,+ 0.397,LLLLLLLLLL,LLLL
9821,2022/11/01 14:46:45,0,+ 162.5,+ 190.3,+ 220.9,+ 205.1,+ 136.9,+ 122.9,+ 0.726,+ 0.401,LLLLLLLLLL,LLLL
9822,2022/11/01 14:46:45,500,+ 162.5,+ 190.3,+ 221.0,+ 205.1,+ 137.0,+ 122.8,+ 0.615,+ 0.423,LLLLLLLLLL,LLLL
9823,2022/11/01 14:46:46,0,+ 162.4,+ 190.3,+ 221.0,+ 205.1,+ 137.0,+ 122.7,+ 0.683,+ 0.416,LLLLLLLLLL,LLLL
9824,2022/11/01 14:46:46,500,+ 162.4,+ 190.3,+ 221.1,+ 205.1,+ 137.2,+ 122.6,+ 0.717,+ 0.407,LLLLLLLLLL,LLLL
9825,2022/11/01 14:46:47,0,+ 162.4,+ 190.3,+ 221.2,+ 205.1,+ 137.2,+ 122.5,+ 0.719,+ 0.420,LLLLLLLLLL,LLLL
9826,2022/11/01 14:46:47,500,+ 162.4,+ 190.4,+ 221.2,+ 205.1,+ 137.3,+ 122.5,+ 0.784,+ 0.394,LLLLLLLLLL,LLLL
9827,2022/11/01 14:46:48,0,+ 162.3,+ 190.5,+ 221.2,+ 205.1,+ 137.4,+ 122.4,+ 0.864,+ 0.391,LLLLLLLLLL,LLLL
9828,2022/11/01 14:46:48,500,+ 162.3,+ 190.6,+ 221.3,+ 205.1,+ 137.5,+ 122.3,+ 0.810,+ 0.396,LLLLLLLLLL,LLLL
9829,2022/11/01 14:46:49,0,+ 162.3,+ 190.5,+ 221.3,+ 205.1,+ 137.6,+ 122.2,+ 0.843,+ 0.406,LLLLLLLLLL,LLLL
9830,2022/11/01 14:46:49,500,+ 162.3,+ 190.6,+ 221.4,+ 205.1,+ 137.7,+ 122.3,+ 0.664,+ 0.410,LLLLLLLLLL,LLLL
9831,2022/11/01 14:46:50,0,+ 162.3,+ 190.6,+ 221.4,+ 205.1,+ 137.7,+ 122.3,+ 0.770,+ 0.418,LLLLLLLLLL,LLLL
9832,2022/11/01 14:46:50,500,+ 162.2,+ 190.7,+ 221.4,+ 205.1,+ 137.7,+ 122.3,+ 0.689,+ 0.396,LLLLLLLLLL,LLLL
9833,2022/11/01 14:46:51,0,+ 162.2,+ 190.8,+ 221.4,+ 205.1,+ 137.7,+ 122.3,+ 0.717,+ 0.410,LLLLLLLLLL,LLLL
9834,2022/11/01 14:46:51,500,+ 162.2,+ 190.8,+ 221.3,+ 205.2,+ 137.8,+ 122.2,+ 0.773,+ 0.409,LLLLLLLLLL,LLLL
9835,2022/11/01 14:46:52,0,+ 162.2,+ 190.8,+ 221.2,+ 205.1,+ 137.9,+ 122.1,+ 0.788,+ 0.395,LLLLLLLLLL,LLLL
9836,2022/11/01 14:46:52,500,+ 162.2,+ 190.7,+ 221.2,+ 205.1,+ 138.0,+ 122.1,+ 0.746,+ 0.410,LLLLLLLLLL,LLLL
9837,2022/11/01 14:46:53,0,+ 162.2,+ 190.6,+ 221.2,+ 205.1,+ 138.1,+ 122.0,+ 0.797,+ 0.400,LLLLLLLLLL,LLLL
9838,2022/11/01 14:46:53,500,+ 162.2,+ 190.5,+ 221.1,+ 205.1,+ 138.2,+ 122.1,+ 0.675,+ 0.405,LLLLLLLLLL,LLLL
9839,2022/11/01 14:46:54,0,+ 162.2,+ 190.3,+ 221.0,+ 205.2,+ 138.3,+ 122.2,+ 0.638,+ 0.420,LLLLLLLLLL,LLLL
9840,2022/11/01 14:46:54,500,+ 162.2,+ 190.1,+ 221.0,+ 205.2,+ 138.3,+ 122.4,+ 0.667,+ 0.403,LLLLLLLLLL,LLLL
9841,2022/11/01 14:46:55,0,+ 162.2,+ 190.0,+ 221.1,+ 205.2,+ 138.4,+ 122.5,+ 0.693,+ 0.403,LLLLLLLLLL,LLLL
9842,2022/11/01 14:46:55,500,+ 162.2,+ 189.8,+ 221.2,+ 205.2,+ 138.4,+ 122.7,+ 0.731,+ 0.403,LLLLLLLLLL,LLLL
9843,2022/11/01 14:46:56,0,+ 162.2,+ 189.6,+ 221.3,+ 205.3,+ 138.3,+ 122.8,+ 0.784,+ 0.384,LLLLLLLLLL,LLLL
9844,2022/11/01 14:46:56,500,+ 162.2,+ 189.4,+ 221.4,+ 205.3,+ 138.2,+ 123.0,+ 0.730,+ 0.386,LLLLLLLLLL,LLLL
9845,2022/11/01 14:46:57,0,+ 162.2,+ 189.2,+ 221.4,+ 205.3,+ 138.2,+ 123.1,+ 0.632,+ 0.433,LLLLLLLLLL,LLLL
9846,2022/11/01 14:46:57,500,+ 162.1,+ 189.1,+ 221.4,+ 205.3,+ 138.2,+ 123.2,+ 0.636,+ 0.418,LLLLLLLLLL,LLLL
9847,2022/11/01 14:46:58,0,+ 162.1,+ 189.0,+ 221.5,+ 205.3,+ 138.2,+ 123.2,+ 0.542,+ 0.422,LLLLLLLLLL,LLLL
9848,2022/11/01 14:46:58,500,+ 162.1,+ 189.0,+ 221.5,+ 205.3,+ 138.2,+ 123.1,+ 0.655,+ 0.416,LLLLLLLLLL,LLLL
9849,2022/11/01 14:46:59,0,+ 162.1,+ 188.8,+ 221.5,+ 205.4,+ 138.2,+ 123.0,+ 0.645,+ 0.426,LLLLLLLLLL,LLLL
9850,2022/11/01 14:46:59,500,+ 162.1,+ 188.7,+ 221.5,+ 205.3,+ 138.2,+ 122.9,+ 0.800,+ 0.415,LLLLLLLLLL,LLLL
9851,2022/11/01 14:47:00,0,+ 162.2,+ 188.7,+ 221.5,+ 205.3,+ 138.3,+ 122.9,+ 0.767,+ 0.412,LLLLLLLLLL,LLLL
9852,2022/11/01 14:47:00,500,+ 162.2,+ 188.6,+ 221.5,+ 205.3,+ 138.3,+ 123.0,+ 0.735,+ 0.418,LLLLLLLLLL,LLLL
9853,2022/11/01 14:47:01,0,+ 162.3,+ 188.5,+ 221.4,+ 205.4,+ 138.3,+ 123.2,+ 0.838,+ 0.424,LLLLLLLLLL,LLLL
9854,2022/11/01 14:47:01,500,+ 162.3,+ 188.4,+ 221.4,+ 205.4,+ 138.3,+ 123.3,+ 0.824,+ 0.429,LLLLLLLLLL,LLLL
9855,2022/11/01 14:47:02,0,+ 162.3,+ 188.4,+ 221.4,+ 205.3,+ 138.3,+ 123.5,+ 0.708,+ 0.422,LLLLLLLLLL,LLLL
9856,2022/11/01 14:47:02,500,+ 162.4,+ 188.4,+ 221.4,+ 205.3,+ 138.2,+ 123.6,+ 0.842,+ 0.398,LLLLLLLLLL,LLLL
9857,2022/11/01 14:47:03,0,+ 162.4,+ 188.5,+ 221.3,+ 205.3,+ 138.2,+ 123.6,+ 0.670,+ 0.433,LLLLLLLLLL,LLLL
9858,2022/11/01 14:47:03,500,+ 162.4,+ 188.5,+ 221.1,+ 205.4,+ 138.2,+ 123.6,+ 0.780,+ 0.421,LLLLLLLLLL,LLLL
9859,2022/11/01 14:47:04,0,+ 162.5,+ 188.6,+ 221.0,+ 205.4,+ 138.2,+ 123.6,+ 0.726,+ 0.418,LLLLLLLLLL,LLLL
9860,2022/11/01 14:47:04,500,+ 162.5,+ 188.7,+ 220.9,+ 205.3,+ 138.2,+ 123.6,+ 0.820,+ 0.439,LLLLLLLLLL,LLLL
9861,2022/11/01 14:47:05,0,+ 162.5,+ 188.8,+ 220.9,+ 205.3,+ 138.1,+ 123.6,+ 0.720,+ 0.413,LLLLLLLLLL,LLLL
9862,2022/11/01 14:47:05,500,+ 162.5,+ 189.0,+ 220.9,+ 205.3,+ 138.0,+ 123.7,+ 0.709,+ 0.405,LLLLLLLLLL,LLLL
9863,2022/11/01 14:47:06,0,+ 162.5,+ 189.1,+ 220.8,+ 205.3,+ 138.0,+ 123.8,+ 0.645,+ 0.411,LLLLLLLLLL,LLLL
9864,2022/11/01 14:47:06,500,+ 162.6,+ 189.1,+ 220.7,+ 205.3,+ 137.9,+ 123.8,+ 0.782,+ 0.410,LLLLLLLLLL,LLLL
9865,2022/11/01 14:47:07,0,+ 162.6,+ 189.2,+ 220.7,+ 205.4,+ 137.8,+ 123.8,+ 0.820,+ 0.405,LLLLLLLLLL,LLLL
9866,2022/11/01 14:47:07,500,+ 162.6,+ 189.3,+ 220.7,+ 205.4,+ 137.7,+ 123.6,+ 0.665,+ 0.466,LLLLLLLLLL,LLLL
9867,2022/11/01 14:47:08,0,+ 162.6,+ 189.3,+ 220.6,+ 205.3,+ 137.5,+ 123.5,+ 0.728,+ 0.433,LLLLLLLLLL,LLLL
9868,2022/11/01 14:47:08,500,+ 162.6,+ 189.3,+ 220.5,+ 205.3,+ 137.4,+ 123.3,+ 0.647,+ 0.436,LLLLLLLLLL,LLLL
9869,2022/11/01 14:47:09,0,+ 162.7,+ 189.3,+ 220.4,+ 205.4,+ 137.3,+ 123.2,+ 0.693,+ 0.424,LLLLLLLLLL,LLLL
9870,2022/11/01 14:47:09,500,+ 162.7,+ 189.5,+ 220.3,+ 205.3,+ 137.2,+ 123.2,+ 0.760,+ 0.431,LLLLLLLLLL,LLLL
9871,2022/11/01 14:47:10,0,+ 162.7,+ 189.5,+ 220.2,+ 205.3,+ 137.0,+ 123.0,+ 0.725,+ 0.428,LLLLLLLLLL,LLLL
9872,2022/11/01 14:47:10,500,+ 162.7,+ 189.5,+ 220.1,+ 205.3,+ 136.9,+ 122.8,+ 0.810,+ 0.439,LLLLLLLLLL,LLLL
9873,2022/11/01 14:47:11,0,+ 162.7,+ 189.6,+ 220.0,+ 205.3,+ 136.9,+ 122.8,+ 0.733,+ 0.421,LLLLLLLLLL,LLLL
9874,2022/11/01 14:47:11,500,+ 162.7,+ 189.7,+ 220.0,+ 205.3,+ 136.9,+ 122.6,+ 0.698,+ 0.427,LLLLLLLLLL,LLLL
9875,2022/11/01 14:47:12,0,+ 162.7,+ 189.8,+ 219.9,+ 205.3,+ 136.9,+ 122.5,+ 0.713,+ 0.407,LLLLLLLLLL,LLLL
9876,2022/11/01 14:47:12,500,+ 162.7,+ 190.0,+ 219.8,+ 205.3,+ 136.9,+ 122.4,+ 0.748,+ 0.437,LLLLLLLLLL,LLLL
9877,2022/11/01 14:47:13,0,+ 162.7,+ 190.1,+ 219.7,+ 205.3,+ 136.9,+ 122.2,+ 0.833,+ 0.409,LLLLLLLLLL,LLLL
9878,2022/11/01 14:47:13,500,+ 162.7,+ 190.3,+ 219.7,+ 205.3,+ 136.9,+ 122.1,+ 0.699,+ 0.434,LLLLLLLLLL,LLLL
9879,2022/11/01 14:47:14,0,+ 162.8,+ 190.6,+ 219.7,+ 205.3,+ 137.0,+ 121.9,+ 0.756,+ 0.403,LLLLLLLLLL,LLLL
9880,2022/11/01 14:47:14,500,+ 162.8,+ 190.9,+ 219.7,+ 205.3,+ 137.1,+ 121.8,+ 0.624,+ 0.421,LLLLLLLLLL,LLLL
9881,2022/11/01 14:47:15,0,+ 162.9,+ 191.1,+ 219.6,+ 205.3,+ 137.2,+ 121.7,+ 0.697,+ 0.378,LLLLLLLLLL,LLLL
9882,2022/11/01 14:47:15,500,+ 163.0,+ 191.5,+ 219.6,+ 205.3,+ 137.2,+ 121.7,+ 0.647,+ 0.396,LLLLLLLLLL,LLLL
9883,2022/11/01 14:47:16,0,+ 163.2,+ 191.8,+ 219.5,+ 205.3,+ 137.1,+ 121.7,+ 0.777,+ 0.414,LLLLLLLLLL,LLLL
9884,2022/11/01 14:47:16,500,+ 163.3,+ 191.9,+ 219.4,+ 205.2,+ 137.2,+ 121.7,+ 0.676,+ 0.390,LLLLLLLLLL,LLLL
9885,2022/11/01 14:47:17,0,+ 163.3,+ 192.1,+ 219.4,+ 205.3,+ 137.2,+ 121.6,+ 0.715,+ 0.397,LLLLLLLLLL,LLLL
9886,2022/11/01 14:47:17,500,+ 163.3,+ 192.1,+ 219.4,+ 205.3,+ 137.3,+ 121.5,+ 0.767,+ 0.380,LLLLLLLLLL,LLLL
9887,2022/11/01 14:47:18,0,+ 163.3,+ 192.1,+ 219.4,+ 205.2,+ 137.4,+ 121.4,+ 0.760,+ 0.402,LLLLLLLLLL,LLLL
9888,2022/11/01 14:47:18,500,+ 163.3,+ 192.2,+ 219.3,+ 205.2,+ 137.5,+ 121.3,+ 0.615,+ 0.409,LLLLLLLLLL,LLLL
9889,2022/11/01 14:47:19,0,+ 163.3,+ 192.3,+ 219.3,+ 205.2,+ 137.6,+ 121.2,+ 0.540,+ 0.390,LLLLLLLLLL,LLLL
9890,2022/11/01 14:47:19,500,+ 163.3,+ 192.4,+ 219.3,+ 205.2,+ 137.7,+ 121.1,+ 0.696,+ 0.390,LLLLLLLLLL,LLLL
9891,2022/11/01 14:47:20,0,+ 163.3,+ 192.4,+ 219.3,+ 205.3,+ 137.9,+ 121.0,+ 0.878,+ 0.391,LLLLLLLLLL,LLLL
9892,2022/11/01 14:47:20,500,+ 163.3,+ 192.3,+ 219.4,+ 205.2,+ 137.9,+ 121.0,+ 0.766,+ 0.387,LLLLLLLLLL,LLLL
9893,2022/11/01 14:47:21,0,+ 163.3,+ 192.3,+ 219.4,+ 205.3,+ 138.0,+ 120.9,+ 0.644,+ 0.407,LLLLLLLLLL,LLLL
9894,2022/11/01 14:47:21,500,+ 163.3,+ 192.2,+ 219.4,+ 205.3,+ 138.0,+ 120.9,+ 0.799,+ 0.467,LLLLLLLLLL,LLLL
9895,2022/11/01 14:47:22,0,+ 163.3,+ 192.3,+ 219.5,+ 205.3,+ 138.0,+ 120.9,+ 0.782,+ 0.388,LLLLLLLLLL,LLLL
9896,2022/11/01 14:47:22,500,+ 163.3,+ 192.3,+ 219.5,+ 205.3,+ 138.1,+ 120.9,+ 0.767,+ 0.408,LLLLLLLLLL,LLLL
9897,2022/11/01 14:47:23,0,+ 163.3,+ 192.4,+ 219.7,+ 205.3,+ 138.0,+ 120.9,+ 0.748,+ 0.416,LLLLLLLLLL,LLLL
9898,2022/11/01 14:47:23,500,+ 163.3,+ 192.4,+ 219.7,+ 205.3,+ 138.0,+ 120.8,+ 0.834,+ 0.430,LLLLLLLLLL,LLLL
9899,2022/11/01 14:47:24,0,+ 163.4,+ 192.6,+ 219.8,+ 205.3,+ 138.0,+ 120.8,+ 0.734,+ 0.385,LLLLLLLLLL,LLLL
9900,2022/11/01 14:47:24,500,+ 163.4,+ 192.6,+ 219.8,+ 205.3,+ 138.1,+ 120.7,+ 0.805,+ 0.394,LLLLLLLLLL,LLLL
9901,2022/11/01 14:47:25,0,+ 163.3,+ 192.6,+ 219.8,+ 205.3,+ 138.2,+ 120.6,+ 0.633,+ 0.382,LLLLLLLLLL,LLLL
9902,2022/11/01 14:47:25,500,+ 163.3,+ 192.5,+ 219.8,+ 205.4,+ 138.2,+ 120.6,+ 0.699,+ 0.412,LLLLLLLLLL,LLLL
9903,2022/11/01 14:47:26,0,+ 163.3,+ 192.5,+ 219.9,+ 205.4,+ 138.2,+ 120.7,+ 0.690,+ 0.401,LLLLLLLLLL,LLLL
9904,2022/11/01 14:47:26,500,+ 163.3,+ 192.6,+ 219.9,+ 205.4,+ 138.3,+ 120.7,+ 0.752,+ 0.430,LLLLLLLLLL,LLLL
9905,2022/11/01 14:47:27,0,+ 163.3,+ 192.6,+ 219.9,+ 205.4,+ 138.2,+ 120.8,+ 0.883,+ 0.415,LLLLLLLLLL,LLLL
9906,2022/11/01 14:47:27,500,+ 163.2,+ 192.7,+ 220.0,+ 205.4,+ 138.3,+ 120.8,+ 0.805,+ 0.409,LLLLLLLLLL,LLLL
9907,2022/11/01 14:47:28,0,+ 163.3,+ 192.7,+ 220.0,+ 205.4,+ 138.3,+ 120.8,+ 0.649,+ 0.445,LLLLLLLLLL,LLLL
9908,2022/11/01 14:47:28,500,+ 163.2,+ 192.6,+ 220.0,+ 205.4,+ 138.3,+ 120.8,+ 0.776,+ 0.416,LLLLLLLLLL,LLLL
9909,2022/11/01 14:47:29,0,+ 163.2,+ 192.5,+ 220.0,+ 205.4,+ 138.4,+ 120.7,+ 0.779,+ 0.427,LLLLLLLLLL,LLLL
9910,2022/11/01 14:47:29,500,+ 163.2,+ 192.4,+ 220.0,+ 205.4,+ 138.4,+ 120.7,+ 0.768,+ 0.413,LLLLLLLLLL,LLLL
9911,2022/11/01 14:47:30,0,+ 163.1,+ 192.3,+ 219.9,+ 205.4,+ 138.4,+ 120.7,+ 0.707,+ 0.419,LLLLLLLLLL,LLLL
9912,2022/11/01 14:47:30,500,+ 163.1,+ 192.1,+ 219.7,+ 205.4,+ 138.4,+ 120.8,+ 0.634,+ 0.438,LLLLLLLLLL,LLLL
9913,2022/11/01 14:47:31,0,+ 163.1,+ 192.1,+ 219.7,+ 205.4,+ 138.3,+ 120.8,+ 0.733,+ 0.410,LLLLLLLLLL,LLLL
9914,2022/11/01 14:47:31,500,+ 163.1,+ 192.0,+ 219.6,+ 205.4,+ 138.3,+ 121.0,+ 0.759,+ 0.413,LLLLLLLLLL,LLLL
9915,2022/11/01 14:47:32,0,+ 163.1,+ 192.0,+ 219.4,+ 205.4,+ 138.2,+ 121.0,+ 0.697,+ 0.421,LLLLLLLLLL,LLLL
9916,2022/11/01 14:47:32,500,+ 163.2,+ 192.0,+ 219.3,+ 205.4,+ 138.2,+ 121.1,+ 0.741,+ 0.415,LLLLLLLLLL,LLLL
9917,2022/11/01 14:47:33,0,+ 163.2,+ 192.0,+ 219.2,+ 205.4,+ 138.2,+ 121.1,+ 0.623,+ 0.433,LLLLLLLLLL,LLLL
9918,2022/11/01 14:47:33,500,+ 163.2,+ 192.1,+ 219.0,+ 205.4,+ 138.3,+ 121.1,+ 0.750,+ 0.427,LLLLLLLLLL,LLLL
9919,2022/11/01 14:47:34,0,+ 163.3,+ 192.2,+ 218.9,+ 205.4,+ 138.4,+ 121.2,+ 0.781,+ 0.418,LLLLLLLLLL,LLLL
9920,2022/11/01 14:47:34,500,+ 163.3,+ 192.2,+ 218.8,+ 205.5,+ 138.4,+ 121.3,+ 0.657,+ 0.423,LLLLLLLLLL,LLLL
9921,2022/11/01 14:47:35,0,+ 163.3,+ 192.3,+ 218.7,+ 205.5,+ 138.4,+ 121.4,+ 0.695,+ 0.412,LLLLLLLLLL,LLLL
9922,2022/11/01 14:47:35,500,+ 163.3,+ 192.3,+ 218.6,+ 205.5,+ 138.4,+ 121.5,+ 0.661,+ 0.450,LLLLLLLLLL,LLLL
9923,2022/11/01 14:47:36,0,+ 163.3,+ 192.4,+ 218.6,+ 205.5,+ 138.4,+ 121.5,+ 0.717,+ 0.439,LLLLLLLLLL,LLLL
9924,2022/11/01 14:47:36,500,+ 163.3,+ 192.4,+ 218.6,+ 205.5,+ 138.4,+ 121.4,+ 0.772,+ 0.439,LLLLLLLLLL,LLLL
9925,2022/11/01 14:47:37,0,+ 163.3,+ 192.4,+ 218.6,+ 205.5,+ 138.4,+ 121.4,+ 0.661,+ 0.448,LLLLLLLLLL,LLLL
9926,2022/11/01 14:47:37,500,+ 163.2,+ 192.4,+ 218.4,+ 205.5,+ 138.3,+ 121.4,+ 0.717,+ 0.429,LLLLLLLLLL,LLLL
9927,2022/11/01 14:47:38,0,+ 163.2,+ 192.6,+ 218.4,+ 205.6,+ 138.2,+ 121.5,+ 0.756,+ 0.427,LLLLLLLLLL,LLLL
9928,2022/11/01 14:47:38,500,+ 163.1,+ 192.6,+ 218.2,+ 205.6,+ 138.0,+ 121.6,+ 0.765,+ 0.438,LLLLLLLLLL,LLLL
9929,2022/11/01 14:47:39,0,+ 163.0,+ 192.8,+ 218.2,+ 205.6,+ 138.0,+ 121.6,+ 0.514,+ 0.408,LLLLLLLLLL,LLLL
9930,2022/11/01 14:47:39,500,+ 163.1,+ 192.8,+ 218.2,+ 205.6,+ 137.9,+ 121.6,+ 0.666,+ 0.413,LLLLLLLLLL,LLLL
9931,2022/11/01 14:47:40,0,+ 163.0,+ 192.8,+ 218.2,+ 205.5,+ 137.8,+ 121.6,+ 0.690,+ 0.402,LLLLLLLLLL,LLLL
9932,2022/11/01 14:47:40,500,+ 163.0,+ 192.9,+ 218.1,+ 205.5,+ 137.7,+ 121.6,+ 0.725,+ 0.436,LLLLLLLLLL,LLLL
9933,2022/11/01 14:47:41,0,+ 163.0,+ 193.0,+ 218.1,+ 205.5,+ 137.6,+ 121.7,+ 0.717,+ 0.409,LLLLLLLLLL,LLLL
9934,2022/11/01 14:47:41,500,+ 163.0,+ 193.2,+ 218.1,+ 205.5,+ 137.5,+ 121.7,+ 0.675,+ 0.411,LLLLLLLLLL,LLLL
